Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mSecs,No Units,mV,No Units
-0.009231849,-1,-302.5092318,-32768,4947.265625,31040,0,0
-0.009231849,-1,-302.5092318,-32768,4951.171875,31168,0,0
-0.009231849,-1,-302.5092318,-32768,4955.078125,31296,0,0
-0.009231849,-1,-302.5092318,-32768,4958.984375,31424,0,0
-0.009231849,-1,-302.5092318,-32768,4962.890625,31552,0,0
-0.009231849,-1,-302.5092318,-32768,4966.796875,31680,0,0
-0.009231849,-1,-302.5092318,-32768,4970.703125,31808,0,0
-0.009231849,-1,-302.5092318,-32768,4974.609375,31936,0,0
-0.009231849,-1,-302.5092318,-32768,4978.515625,32064,0,0
-0.009231849,-1,-302.5092318,-32768,4982.421875,32192,0,0
2.354121525,255,-1.181676687,-128,4986.328125,32320,-2.363353374,-256
0,0,0,0,4998.046875,32704,-302.5092318,-32768
-2.363353374,-256,0.027695547,3,5001.953125,32832,3.545030061,384
-0.009231849,-1,0,0,5005.859375,32960,0,0
-0.009231849,-1,-302.5092318,-32768,5009.765625,33088,0,0
-0.009231849,-1,-302.5092318,-32768,5013.671875,33216,0,0
-0.009231849,-1,-302.5092318,-32768,5017.578125,33344,0,0
-0.009231849,-1,-302.5092318,-32768,5021.484375,33472,0,0
-0.009231849,-1,-302.5092318,-32768,5025.390625,33600,0,0
-0.009231849,-1,-302.5092318,-32768,5029.296875,33728,0,0
-0.009231849,-1,-302.5092318,-32768,5033.203125,33856,0,0
-0.009231849,-1,-302.5092318,-32768,5037.109375,33984,0,0
-0.009231849,-1,-302.5092318,-32768,5041.015625,34112,0,0
-0.009231849,-1,-302.5092318,-32768,5044.921875,34240,0,0
-0.009231849,-1,-302.5092318,-32768,5048.828125,34368,0,0
-0.009231849,-1,-302.5092318,-32768,5052.734375,34496,0,0
-0.009231849,-1,-302.5092318,-32768,5056.640625,34624,0,0
-0.009231849,-1,-302.5092318,-32768,5060.546875,34752,0,0
-0.009231849,-1,-302.5092318,-32768,5064.453125,34880,0,0
-0.009231849,-1,-302.5092318,-32768,5068.359375,35008,0,0
-0.009231849,-1,-302.5092318,-32768,5072.265625,35136,0,0
-0.009231849,-1,-302.5092318,-32768,5076.171875,35264,0,0
-0.009231849,-1,-302.5092318,-32768,5080.078125,35392,0,0
-0.009231849,-1,-302.5092318,-32768,5083.984375,35520,0,0
-0.009231849,-1,-302.5092318,-32768,5087.890625,35648,0,0
-0.009231849,-1,-302.5092318,-32768,5091.796875,35776,0,0
-0.009231849,-1,-302.5092318,-32768,5095.703125,35904,0,0
-0.009231849,-1,-302.5092318,-32768,5099.609375,36032,0,0
-0.009231849,-1,-302.5092318,-32768,5103.515625,36160,0,0
-0.009231849,-1,-302.5092318,-32768,5107.421875,36288,0,0
-0.009231849,-1,-302.5092318,-32768,5111.328125,36416,0,0
-0.009231849,-1,-302.5092318,-32768,5115.234375,36544,0,0
-0.009231849,-1,-302.5092318,-32768,5119.140625,36672,0,0
-0.009231849,-1,-302.5092318,-32768,5123.046875,36800,0,0
-0.009231849,-1,-302.5092318,-32768,5126.953125,36928,0,0
-0.009231849,-1,-302.5092318,-32768,5130.859375,37056,0,0
-0.009231849,-1,-302.5092318,-32768,5134.765625,37184,0,0
-0.009231849,-1,-302.5092318,-32768,5138.671875,37312,0,0
-0.009231849,-1,-302.5092318,-32768,5142.578125,37440,0,0
-0.009231849,-1,-302.5092318,-32768,5146.484375,37568,0,0
-0.009231849,-1,-302.5092318,-32768,5150.390625,37696,0,0
-0.009231849,-1,-302.5092318,-32768,5154.296875,37824,0,0
-0.009231849,-1,-302.5092318,-32768,5158.203125,37952,0,0
-0.009231849,-1,-302.5092318,-32768,5162.109375,38080,0,0
-0.009231849,-1,-302.5092318,-32768,5166.015625,38208,0,0
-0.009231849,-1,-302.5092318,-32768,5169.921875,38336,0,0
-0.009231849,-1,-302.5092318,-32768,5173.828125,38464,0,0
-0.009231849,-1,-302.5092318,-32768,5177.734375,38592,0,0
-0.009231849,-1,-302.5092318,-32768,5181.640625,38720,0,0
-0.009231849,-1,-302.5092318,-32768,5185.546875,38848,0,0
-0.009231849,-1,-302.5092318,-32768,5189.453125,38976,0,0
-0.009231849,-1,-302.5092318,-32768,5193.359375,39104,0,0
-0.009231849,-1,-302.5092318,-32768,5197.265625,39232,0,0
-0.009231849,-1,-302.5092318,-32768,5201.171875,39360,0,0
-0.009231849,-1,-302.5092318,-32768,5205.078125,39488,0,0
-0.009231849,-1,-302.5092318,-32768,5208.984375,39616,0,0
-0.009231849,-1,-302.5092318,-32768,5212.890625,39744,0,0
-0.009231849,-1,-302.5092318,-32768,5216.796875,39872,0,0
-0.009231849,-1,-302.5092318,-32768,5220.703125,40000,0,0
-0.009231849,-1,-302.5092318,-32768,5224.609375,40128,0,0
-0.009231849,-1,-302.5092318,-32768,5228.515625,40256,0,0
-0.009231849,-1,-302.5092318,-32768,5232.421875,40384,0,0
-0.009231849,-1,-302.5092318,-32768,5236.328125,40512,0,0
-0.009231849,-1,-302.5092318,-32768,5240.234375,40640,0,0
-0.009231849,-1,-302.5092318,-32768,5244.140625,40768,0,0
-0.009231849,-1,-302.5092318,-32768,5248.046875,40896,0,0
-0.009231849,-1,-302.5092318,-32768,5251.953125,41024,0,0
-0.009231849,-1,-302.5092318,-32768,5255.859375,41152,0,0
-0.009231849,-1,-302.5092318,-32768,5259.765625,41280,0,0
-0.009231849,-1,-302.5092318,-32768,5263.671875,41408,0,0
-0.009231849,-1,-302.5092318,-32768,5267.578125,41536,0,0
-0.009231849,-1,-302.5092318,-32768,5271.484375,41664,0,0
-0.009231849,-1,-302.5092318,-32768,5275.390625,41792,0,0
-0.009231849,-1,-302.5092318,-32768,5279.296875,41920,0,0
-0.009231849,-1,-302.5092318,-32768,5283.203125,42048,0,0
-0.009231849,-1,-302.5092318,-32768,5287.109375,42176,0,0
-0.009231849,-1,-302.5092318,-32768,5291.015625,42304,0,0
-0.009231849,-1,-302.5092318,-32768,5294.921875,42432,0,0
-0.009231849,-1,-302.5092318,-32768,5298.828125,42560,0,0
-0.009231849,-1,-302.5092318,-32768,5302.734375,42688,0,0
-0.009231849,-1,-302.5092318,-32768,5306.640625,42816,0,0
-0.009231849,-1,-302.5092318,-32768,5310.546875,42944,0,0
-0.009231849,-1,-302.5092318,-32768,5314.453125,43072,0,0
-0.009231849,-1,-302.5092318,-32768,5318.359375,43200,0,0
-0.009231849,-1,-302.5092318,-32768,5322.265625,43328,0,0
-0.009231849,-1,-302.5092318,-32768,5326.171875,43456,0,0
-0.009231849,-1,-302.5092318,-32768,5330.078125,43584,0,0
-0.009231849,-1,-302.5092318,-32768,5333.984375,43712,0,0
-0.009231849,-1,-302.5092318,-32768,5337.890625,43840,0,0
-0.009231849,-1,-302.5092318,-32768,5341.796875,43968,0,0
-0.009231849,-1,-302.5092318,-32768,5345.703125,44096,0,0
-0.009231849,-1,-302.5092318,-32768,5349.609375,44224,0,0
-0.009231849,-1,-302.5092318,-32768,5353.515625,44352,0,0
-0.009231849,-1,-302.5092318,-32768,5357.421875,44480,0,0
-0.009231849,-1,-302.5092318,-32768,5361.328125,44608,0,0
-0.009231849,-1,-302.5092318,-32768,5365.234375,44736,0,0
-0.009231849,-1,-302.5092318,-32768,5369.140625,44864,0,0
-0.009231849,-1,-302.5092318,-32768,5373.046875,44992,0,0
-0.009231849,-1,-302.5092318,-32768,5376.953125,45120,0,0
-0.009231849,-1,-302.5092318,-32768,5380.859375,45248,0,0
-0.009231849,-1,-302.5092318,-32768,5384.765625,45376,0,0
-0.009231849,-1,-302.5092318,-32768,5388.671875,45504,0,0
-0.009231849,-1,-302.5092318,-32768,5392.578125,45632,0,0
-0.009231849,-1,-302.5092318,-32768,5396.484375,45760,0,0
-0.009231849,-1,-302.5092318,-32768,5400.390625,45888,0,0
-0.009231849,-1,-302.5092318,-32768,5404.296875,46016,0,0
-0.009231849,-1,-302.5092318,-32768,5408.203125,46144,0,0
-0.009231849,-1,-302.5092318,-32768,5412.109375,46272,0,0
-0.009231849,-1,-302.5092318,-32768,5416.015625,46400,0,0
-0.009231849,-1,-302.5092318,-32768,5419.921875,46528,0,0
-0.009231849,-1,-302.5092318,-32768,5423.828125,46656,0,0
-0.009231849,-1,-302.5092318,-32768,5427.734375,46784,0,0
-0.009231849,-1,-302.5092318,-32768,5431.640625,46912,0,0
-0.009231849,-1,-302.5092318,-32768,5435.546875,47040,0,0
-0.009231849,-1,-302.5092318,-32768,5439.453125,47168,0,0
-0.009231849,-1,-302.5092318,-32768,5443.359375,47296,0,0
-0.009231849,-1,-302.5092318,-32768,5447.265625,47424,0,0
-0.009231849,-1,-302.5092318,-32768,5451.171875,47552,0,0
-0.009231849,-1,-302.5092318,-32768,5455.078125,47680,0,0
-0.009231849,-1,-302.5092318,-32768,5458.984375,47808,0,0
-0.009231849,-1,-302.5092318,-32768,5462.890625,47936,0,0
-0.009231849,-1,-302.5092318,-32768,5466.796875,48064,0,0
-0.009231849,-1,-302.5092318,-32768,5470.703125,48192,0,0
-0.009231849,-1,-302.5092318,-32768,5474.609375,48320,0,0
-0.009231849,-1,-302.5092318,-32768,5478.515625,48448,0,0
-0.009231849,-1,-302.5092318,-32768,5482.421875,48576,0,0
-0.009231849,-1,-302.5092318,-32768,5486.328125,48704,0,0
-0.009231849,-1,-302.5092318,-32768,5490.234375,48832,0,0
-0.009231849,-1,-302.5092318,-32768,5494.140625,48960,0,0
-0.009231849,-1,-302.5092318,-32768,5498.046875,49088,0,0
-0.009231849,-1,-302.5092318,-32768,5501.953125,49216,0,0
-0.009231849,-1,-302.5092318,-32768,5505.859375,49344,0,0
-0.009231849,-1,-302.5092318,-32768,5509.765625,49472,0,0
-0.009231849,-1,-302.5092318,-32768,5513.671875,49600,0,0
-0.009231849,-1,-302.5092318,-32768,5517.578125,49728,0,0
-0.009231849,-1,-302.5092318,-32768,5521.484375,49856,0,0
-0.009231849,-1,-302.5092318,-32768,5525.390625,49984,0,0
-0.009231849,-1,-302.5092318,-32768,5529.296875,50112,0,0
-0.009231849,-1,-302.5092318,-32768,5533.203125,50240,0,0
-0.009231849,-1,-302.5092318,-32768,5537.109375,50368,0,0
-0.009231849,-1,-302.5092318,-32768,5541.015625,50496,0,0
-0.009231849,-1,-302.5092318,-32768,5544.921875,50624,0,0
-0.009231849,-1,-302.5092318,-32768,5548.828125,50752,0,0
-0.009231849,-1,-302.5092318,-32768,5552.734375,50880,0,0
-0.009231849,-1,-302.5092318,-32768,5556.640625,51008,0,0
-0.009231849,-1,-302.5092318,-32768,5560.546875,51136,0,0
-0.009231849,-1,-302.5092318,-32768,5564.453125,51264,0,0
-0.009231849,-1,-302.5092318,-32768,5568.359375,51392,0,0
-0.009231849,-1,-302.5092318,-32768,5572.265625,51520,0,0
-0.009231849,-1,-302.5092318,-32768,5576.171875,51648,0,0
-0.009231849,-1,-302.5092318,-32768,5580.078125,51776,0,0
-0.009231849,-1,-302.5092318,-32768,5583.984375,51904,0,0
-0.009231849,-1,-302.5092318,-32768,5587.890625,52032,0,0
-0.009231849,-1,-302.5092318,-32768,5591.796875,52160,0,0
-0.009231849,-1,-302.5092318,-32768,5595.703125,52288,0,0
-0.009231849,-1,-302.5092318,-32768,5599.609375,52416,0,0
-0.009231849,-1,-302.5092318,-32768,5603.515625,52544,0,0
-0.009231849,-1,-302.5092318,-32768,5607.421875,52672,0,0
-0.009231849,-1,-302.5092318,-32768,5611.328125,52800,0,0
-0.009231849,-1,-302.5092318,-32768,5615.234375,52928,0,0
-0.009231849,-1,-302.5092318,-32768,5619.140625,53056,0,0
-0.009231849,-1,-302.5092318,-32768,5623.046875,53184,0,0
-0.009231849,-1,-302.5092318,-32768,5626.953125,53312,0,0
-0.009231849,-1,-302.5092318,-32768,5630.859375,53440,0,0
-0.009231849,-1,-302.5092318,-32768,5634.765625,53568,0,0
-0.009231849,-1,-302.5092318,-32768,5638.671875,53696,0,0
-0.009231849,-1,-302.5092318,-32768,5642.578125,53824,0,0
-0.009231849,-1,-302.5092318,-32768,5646.484375,53952,0,0
-0.009231849,-1,-302.5092318,-32768,5650.390625,54080,0,0
-0.009231849,-1,-302.5092318,-32768,5654.296875,54208,0,0
-0.009231849,-1,-302.5092318,-32768,5658.203125,54336,0,0
-0.009231849,-1,-302.5092318,-32768,5662.109375,54464,0,0
-0.009231849,-1,-302.5092318,-32768,5666.015625,54592,0,0
-0.009231849,-1,-302.5092318,-32768,5669.921875,54720,0,0
-0.009231849,-1,-302.5092318,-32768,5673.828125,54848,0,0
-0.009231849,-1,-302.5092318,-32768,5677.734375,54976,0,0
-0.009231849,-1,-302.5092318,-32768,5681.640625,55104,0,0
-0.009231849,-1,-302.5092318,-32768,5685.546875,55232,0,0
-0.009231849,-1,-302.5092318,-32768,5689.453125,55360,0,0
-0.009231849,-1,-302.5092318,-32768,5693.359375,55488,0,0
-0.009231849,-1,-302.5092318,-32768,5697.265625,55616,0,0
-0.009231849,-1,-302.5092318,-32768,5701.171875,55744,0,0
-0.009231849,-1,-302.5092318,-32768,5705.078125,55872,0,0
-0.009231849,-1,-302.5092318,-32768,5708.984375,56000,0,0
-0.009231849,-1,-302.5092318,-32768,5712.890625,56128,0,0
-0.009231849,-1,-302.5092318,-32768,5716.796875,56256,0,0
-0.009231849,-1,-302.5092318,-32768,5720.703125,56384,0,0
-0.009231849,-1,-302.5092318,-32768,5724.609375,56512,0,0
-0.009231849,-1,-302.5092318,-32768,5728.515625,56640,0,0
-0.009231849,-1,-302.5092318,-32768,5732.421875,56768,0,0
-0.009231849,-1,-302.5092318,-32768,5736.328125,56896,0,0
-0.009231849,-1,-302.5092318,-32768,5740.234375,57024,0,0
-0.009231849,-1,-302.5092318,-32768,5744.140625,57152,0,0
-0.009231849,-1,-302.5092318,-32768,5748.046875,57280,0,0
-0.009231849,-1,-302.5092318,-32768,5751.953125,57408,0,0
-0.009231849,-1,-302.5092318,-32768,5755.859375,57536,0,0
-0.009231849,-1,-302.5092318,-32768,5759.765625,57664,0,0
-0.009231849,-1,-302.5092318,-32768,5763.671875,57792,0,0
-0.009231849,-1,-302.5092318,-32768,5767.578125,57920,0,0
-0.009231849,-1,-302.5092318,-32768,5771.484375,58048,0,0
-0.009231849,-1,-302.5092318,-32768,5775.390625,58176,0,0
-0.009231849,-1,-302.5092318,-32768,5779.296875,58304,0,0
-0.009231849,-1,-302.5092318,-32768,5783.203125,58432,0,0
-0.009231849,-1,-302.5092318,-32768,5787.109375,58560,0,0
-0.009231849,-1,-302.5092318,-32768,5791.015625,58688,0,0
-0.009231849,-1,-302.5092318,-32768,5794.921875,58816,0,0
-0.009231849,-1,-302.5092318,-32768,5798.828125,58944,0,0
-0.009231849,-1,-302.5092318,-32768,5802.734375,59072,0,0
-0.009231849,-1,-302.5092318,-32768,5806.640625,59200,0,0
-0.009231849,-1,-302.5092318,-32768,5810.546875,59328,0,0
-0.009231849,-1,-302.5092318,-32768,5814.453125,59456,0,0
-0.009231849,-1,-302.5092318,-32768,5818.359375,59584,0,0
-0.009231849,-1,-302.5092318,-32768,5822.265625,59712,0,0
0,0,-0.009231849,-1,5826.171875,59840,-0.009231849,-1
0,0,9.444181646,1023,5830.078125,59968,-0.009231849,-1
0.009231849,1,0,0,5833.984375,60096,0,0
0,0,4.726706748,512,5837.890625,60224,-302.5092318,-32768
0,0,0,0,5841.796875,60352,-302.5092318,-32768
-0.009231849,-1,-302.5092318,-32768,5845.703125,60480,0,0
-0.009231849,-1,-302.5092318,-32768,5849.609375,60608,0,0
-0.009231849,-1,-302.5092318,-32768,5853.515625,60736,0,0
-0.009231849,-1,-302.5092318,-32768,5857.421875,60864,0,0
-0.009231849,-1,-302.5092318,-32768,5861.328125,60992,0,0
-0.009231849,-1,-302.5092318,-32768,5865.234375,61120,0,0
-0.009231849,-1,-302.5092318,-32768,5869.140625,61248,0,0
-0.009231849,-1,-302.5092318,-32768,5873.046875,61376,0,0
-0.009231849,-1,-302.5092318,-32768,5876.953125,61504,0,0
-0.009231849,-1,-302.5092318,-32768,5880.859375,61632,0,0
-0.009231849,-1,-302.5092318,-32768,5884.765625,61760,0,0
-0.009231849,-1,-302.5092318,-32768,5888.671875,61888,0,0
-0.009231849,-1,-302.5092318,-32768,5892.578125,62016,0,0
-0.009231849,-1,-302.5092318,-32768,5896.484375,62144,0,0
-0.009231849,-1,-302.5092318,-32768,5900.390625,62272,0,0
-0.009231849,-1,-302.5092318,-32768,5904.296875,62400,0,0
-0.009231849,-1,-302.5092318,-32768,5908.203125,62528,0,0
-0.009231849,-1,-302.5092318,-32768,5912.109375,62656,0,0
-0.009231849,-1,-302.5092318,-32768,5916.015625,62784,0,0
-0.009231849,-1,-302.5092318,-32768,5919.921875,62912,0,0
-0.009231849,-1,-302.5092318,-32768,5923.828125,63040,0,0
-0.009231849,-1,-302.5092318,-32768,5927.734375,63168,0,0
-0.009231849,-1,-302.5092318,-32768,5931.640625,63296,0,0
-0.009231849,-1,-302.5092318,-32768,5935.546875,63424,0,0
-0.009231849,-1,-302.5092318,-32768,5939.453125,63552,0,0
-0.009231849,-1,-302.5092318,-32768,5943.359375,63680,0,0
-0.009231849,-1,-302.5092318,-32768,5947.265625,63808,0,0
-0.009231849,-1,-302.5092318,-32768,5951.171875,63936,0,0
-0.009231849,-1,-302.5092318,-32768,5955.078125,64064,0,0
-0.009231849,-1,-302.5092318,-32768,5958.984375,64192,0,0
-0.009231849,-1,-302.5092318,-32768,5962.890625,64320,0,0
-0.009231849,-1,-302.5092318,-32768,5966.796875,64448,0,0
-0.009231849,-1,-302.5092318,-32768,5970.703125,64576,0,0
-0.009231849,-1,-302.5092318,-32768,5974.609375,64704,0,0
-0.009231849,-1,-302.5092318,-32768,5978.515625,64832,0,0
-0.009231849,-1,-302.5092318,-32768,5982.421875,64960,0,0
-0.009231849,-1,-302.5092318,-32768,5986.328125,65088,0,0
-0.009231849,-1,-302.5092318,-32768,5990.234375,65216,0,0
-0.009231849,-1,-302.5092318,-32768,5994.140625,65344,0,0
-0.009231849,-1,-302.5092318,-32768,5998.046875,65472,0,0
-0.009231849,-1,-302.5092318,-32768,6001.953125,64,0,0
-0.009231849,-1,-302.5092318,-32768,6005.859375,192,0,0
-0.009231849,-1,-302.5092318,-32768,6009.765625,320,0,0
-0.009231849,-1,-302.5092318,-32768,6013.671875,448,0,0
-0.009231849,-1,-302.5092318,-32768,6017.578125,576,0,0
-0.009231849,-1,-302.5092318,-32768,6021.484375,704,0,0
-0.009231849,-1,-302.5092318,-32768,6025.390625,832,0,0
-0.009231849,-1,-302.5092318,-32768,6029.296875,960,0,0
-0.009231849,-1,-302.5092318,-32768,6033.203125,1088,0,0
-0.009231849,-1,-302.5092318,-32768,6037.109375,1216,0,0
-0.009231849,-1,-302.5092318,-32768,6041.015625,1344,0,0
-0.009231849,-1,-302.5092318,-32768,6044.921875,1472,0,0
-0.009231849,-1,-302.5092318,-32768,6048.828125,1600,0,0
-0.009231849,-1,-302.5092318,-32768,6052.734375,1728,0,0
-0.009231849,-1,-302.5092318,-32768,6056.640625,1856,0,0
-0.009231849,-1,-302.5092318,-32768,6060.546875,1984,0,0
-0.009231849,-1,-302.5092318,-32768,6064.453125,2112,0,0
-0.009231849,-1,-302.5092318,-32768,6068.359375,2240,0,0
-0.009231849,-1,-302.5092318,-32768,6072.265625,2368,0,0
-0.009231849,-1,-302.5092318,-32768,6076.171875,2496,0,0
-0.009231849,-1,-302.5092318,-32768,6080.078125,2624,0,0
-0.009231849,-1,-302.5092318,-32768,6083.984375,2752,0,0
-0.009231849,-1,-302.5092318,-32768,6087.890625,2880,0,0
-0.009231849,-1,-302.5092318,-32768,6091.796875,3008,0,0
-0.009231849,-1,-302.5092318,-32768,6095.703125,3136,0,0
-0.009231849,-1,-302.5092318,-32768,6099.609375,3264,0,0
-0.009231849,-1,-302.5092318,-32768,6103.515625,3392,0,0
-0.009231849,-1,-302.5092318,-32768,6107.421875,3520,0,0
-0.009231849,-1,-302.5092318,-32768,6111.328125,3648,0,0
-0.009231849,-1,-302.5092318,-32768,6115.234375,3776,0,0
-0.009231849,-1,-302.5092318,-32768,6119.140625,3904,0,0
-0.009231849,-1,-302.5092318,-32768,6123.046875,4032,0,0
-0.009231849,-1,-302.5092318,-32768,6126.953125,4160,0,0
-0.009231849,-1,-302.5092318,-32768,6130.859375,4288,0,0
-0.009231849,-1,-302.5092318,-32768,6134.765625,4416,0,0
-0.009231849,-1,-302.5092318,-32768,6138.671875,4544,0,0
-0.009231849,-1,-302.5092318,-32768,6142.578125,4672,0,0
-0.009231849,-1,-302.5092318,-32768,6146.484375,4800,0,0
-0.009231849,-1,-302.5092318,-32768,6150.390625,4928,0,0
-0.009231849,-1,-302.5092318,-32768,6154.296875,5056,0,0
-0.009231849,-1,-302.5092318,-32768,6158.203125,5184,0,0
-0.009231849,-1,-302.5092318,-32768,6162.109375,5312,0,0
-0.009231849,-1,-302.5092318,-32768,6166.015625,5440,0,0
-0.009231849,-1,-302.5092318,-32768,6169.921875,5568,0,0
-0.009231849,-1,-302.5092318,-32768,6173.828125,5696,0,0
-0.009231849,-1,-302.5092318,-32768,6177.734375,5824,0,0
-0.009231849,-1,-302.5092318,-32768,6181.640625,5952,0,0
-0.009231849,-1,-302.5092318,-32768,6185.546875,6080,0,0
-0.009231849,-1,-302.5092318,-32768,6189.453125,6208,0,0
-0.009231849,-1,-302.5092318,-32768,6193.359375,6336,0,0
-0.009231849,-1,-302.5092318,-32768,6197.265625,6464,0,0
-0.009231849,-1,-302.5092318,-32768,6201.171875,6592,0,0
-0.009231849,-1,-302.5092318,-32768,6205.078125,6720,0,0
-0.009231849,-1,-302.5092318,-32768,6208.984375,6848,0,0
-0.009231849,-1,-302.5092318,-32768,6212.890625,6976,0,0
-0.009231849,-1,-302.5092318,-32768,6216.796875,7104,0,0
-0.009231849,-1,-302.5092318,-32768,6220.703125,7232,0,0
-0.009231849,-1,-302.5092318,-32768,6224.609375,7360,0,0
-0.009231849,-1,-302.5092318,-32768,6228.515625,7488,0,0
-0.009231849,-1,-302.5092318,-32768,6232.421875,7616,0,0
-0.009231849,-1,-302.5092318,-32768,6236.328125,7744,0,0
-0.009231849,-1,-302.5092318,-32768,6240.234375,7872,0,0
-0.009231849,-1,-302.5092318,-32768,6244.140625,8000,0,0
-0.009231849,-1,-302.5092318,-32768,6248.046875,8128,0,0
-0.009231849,-1,-302.5092318,-32768,6251.953125,8256,0,0
-0.009231849,-1,-302.5092318,-32768,6255.859375,8384,0,0
-0.009231849,-1,-302.5092318,-32768,6259.765625,8512,0,0
-0.009231849,-1,-302.5092318,-32768,6263.671875,8640,0,0
-0.009231849,-1,-302.5092318,-32768,6267.578125,8768,0,0
-0.009231849,-1,-302.5092318,-32768,6271.484375,8896,0,0
-0.009231849,-1,-302.5092318,-32768,6275.390625,9024,0,0
-0.009231849,-1,-302.5092318,-32768,6279.296875,9152,0,0
-0.009231849,-1,-302.5092318,-32768,6283.203125,9280,0,0
-0.009231849,-1,-302.5092318,-32768,6287.109375,9408,0,0
-0.009231849,-1,-302.5092318,-32768,6291.015625,9536,0,0
-0.009231849,-1,-302.5092318,-32768,6294.921875,9664,0,0
-0.009231849,-1,-302.5092318,-32768,6298.828125,9792,0,0
-0.009231849,-1,-302.5092318,-32768,6302.734375,9920,0,0
-0.009231849,-1,-302.5092318,-32768,6306.640625,10048,0,0
-0.009231849,-1,-302.5092318,-32768,6310.546875,10176,0,0
-0.009231849,-1,-302.5092318,-32768,6314.453125,10304,0,0
-0.009231849,-1,-302.5092318,-32768,6318.359375,10432,0,0
-0.009231849,-1,-302.5092318,-32768,6322.265625,10560,0,0
-0.009231849,-1,-302.5092318,-32768,6326.171875,10688,0,0
-0.009231849,-1,-302.5092318,-32768,6330.078125,10816,0,0
-0.009231849,-1,-302.5092318,-32768,6333.984375,10944,0,0
-0.009231849,-1,-302.5092318,-32768,6337.890625,11072,0,0
-0.009231849,-1,-302.5092318,-32768,6341.796875,11200,0,0
-0.009231849,-1,-302.5092318,-32768,6345.703125,11328,0,0
-0.009231849,-1,-302.5092318,-32768,6349.609375,11456,0,0
-0.009231849,-1,-302.5092318,-32768,6353.515625,11584,0,0
-0.009231849,-1,-302.5092318,-32768,6357.421875,11712,0,0
