Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,mV,No Units,No Units,mV,mSecs,No Units
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2833.984375,27328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2835.9375,27392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2837.890625,27456
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2839.84375,27520
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2841.796875,27584
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2843.75,27648
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2845.703125,27712
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2847.65625,27776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2849.609375,27840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2851.5625,27904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2853.515625,27968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2855.46875,28032
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2857.421875,28096
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2859.375,28160
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2861.328125,28224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2863.28125,28288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2865.234375,28352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2867.1875,28416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2869.140625,28480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2871.09375,28544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2873.046875,28608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2875,28672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2876.953125,28736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2878.90625,28800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2880.859375,28864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2882.8125,28928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2884.765625,28992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2886.71875,29056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2888.671875,29120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2890.625,29184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2892.578125,29248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2894.53125,29312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2896.484375,29376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2898.4375,29440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2900.390625,29504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2902.34375,29568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2904.296875,29632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2906.25,29696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2908.203125,29760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2910.15625,29824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2912.109375,29888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2914.0625,29952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2916.015625,30016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2917.96875,30080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2919.921875,30144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2921.875,30208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2923.828125,30272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2925.78125,30336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2927.734375,30400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2929.6875,30464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2931.640625,30528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2933.59375,30592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2935.546875,30656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2937.5,30720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2939.453125,30784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2941.40625,30848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2943.359375,30912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2945.3125,30976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2947.265625,31040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2949.21875,31104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2951.171875,31168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2953.125,31232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2955.078125,31296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2957.03125,31360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2958.984375,31424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2960.9375,31488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2962.890625,31552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2964.84375,31616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2966.796875,31680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2968.75,31744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2970.703125,31808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2972.65625,31872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2974.609375,31936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2976.5625,32000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2978.515625,32064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2980.46875,32128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2982.421875,32192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2984.375,32256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2986.328125,32320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2988.28125,32384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2990.234375,32448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2992.1875,32512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2994.140625,32576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2996.09375,32640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,2998.046875,32704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3000,32768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3001.953125,32832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3003.90625,32896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3005.859375,32960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3007.8125,33024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3009.765625,33088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3011.71875,33152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3013.671875,33216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3015.625,33280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3017.578125,33344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3019.53125,33408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3021.484375,33472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3023.4375,33536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3025.390625,33600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3027.34375,33664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3029.296875,33728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3031.25,33792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3033.203125,33856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3035.15625,33920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3037.109375,33984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3039.0625,34048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3041.015625,34112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3042.96875,34176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3044.921875,34240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3046.875,34304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3048.828125,34368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3050.78125,34432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3052.734375,34496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3054.6875,34560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3056.640625,34624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3058.59375,34688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3060.546875,34752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3062.5,34816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3064.453125,34880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3066.40625,34944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3068.359375,35008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3070.3125,35072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3072.265625,35136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3074.21875,35200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3076.171875,35264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3078.125,35328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3080.078125,35392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3082.03125,35456
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3083.984375,35520
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3085.9375,35584
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3087.890625,35648
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3089.84375,35712
605,8388607,-599.4884651,-8312187,-8373564,-603.9150743,3091.796875,35776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3093.75,35840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3095.703125,35904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3097.65625,35968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3099.609375,36032
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3101.5625,36096
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3103.515625,36160
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3105.46875,36224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3107.421875,36288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3109.375,36352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3111.328125,36416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3113.28125,36480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3115.234375,36544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3117.1875,36608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3119.140625,36672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3121.09375,36736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3123.046875,36800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3125,36864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3126.953125,36928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3128.90625,36992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3130.859375,37056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3132.8125,37120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3134.765625,37184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3136.71875,37248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3138.671875,37312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3140.625,37376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3142.578125,37440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3144.53125,37504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3146.484375,37568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3148.4375,37632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3150.390625,37696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3152.34375,37760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3154.296875,37824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3156.25,37888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3158.203125,37952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3160.15625,38016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3162.109375,38080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3164.0625,38144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3166.015625,38208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3167.96875,38272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3169.921875,38336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3171.875,38400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3173.828125,38464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3175.78125,38528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3177.734375,38592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3179.6875,38656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3181.640625,38720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3183.59375,38784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3185.546875,38848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3187.5,38912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3189.453125,38976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3191.40625,39040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3193.359375,39104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3195.3125,39168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3197.265625,39232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3199.21875,39296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3201.171875,39360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3203.125,39424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3205.078125,39488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3207.03125,39552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3208.984375,39616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3210.9375,39680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3212.890625,39744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3214.84375,39808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3216.796875,39872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3218.75,39936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3220.703125,40000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3222.65625,40064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3224.609375,40128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3226.5625,40192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3228.515625,40256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3230.46875,40320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3232.421875,40384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3234.375,40448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3236.328125,40512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3238.28125,40576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3240.234375,40640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3242.1875,40704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3244.140625,40768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3246.09375,40832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3248.046875,40896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3250,40960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3251.953125,41024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3253.90625,41088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3255.859375,41152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3257.8125,41216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3259.765625,41280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3261.71875,41344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3263.671875,41408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3265.625,41472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3267.578125,41536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3269.53125,41600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3271.484375,41664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3273.4375,41728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3275.390625,41792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3277.34375,41856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3279.296875,41920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3281.25,41984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3283.203125,42048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3285.15625,42112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3287.109375,42176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3289.0625,42240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3291.015625,42304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3292.96875,42368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3294.921875,42432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3296.875,42496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3298.828125,42560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3300.78125,42624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3302.734375,42688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3304.6875,42752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3306.640625,42816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3308.59375,42880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3310.546875,42944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,3312.5,43008
605,8388607,-605.0000721,-8388608,-4194304,-302.5000361,3314.453125,43072
605,8388607,-605.0000721,-8388608,-1024,-0.073852548,3316.40625,43136
605,8388607,-605.0000721,-8388608,-2048,-0.147705096,3318.359375,43200
0.009159447,127,-0.009231568,-128,-128,-0.009231568,3320.3125,43264
-302.5000361,-4194304,605,8388607,32767,2.36320941,3322.265625,43328
-302.5000361,-4194304,605,8388607,32767,2.36320941,3324.21875,43392
-302.5000361,-4194304,605,8388607,32767,2.36320941,3326.171875,43456
-302.5000361,-4194304,605,8388607,127,0.009159447,3328.125,43520
