Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,No Units,mV,No Units,mV,No Units,No Units,mV,mSecs,No Units,No Units
-0.01016915,-141,-234669,-16.9247105,1023,0.073780426,128,-15829,-1.141613262,12734.375,24064,128
-0.001658797,-23,-234583,-16.91850804,117,0.008438231,128,-16011,-1.154739398,12736.32813,24128,128
-0.512424172,-7105,-234177,-16.88922666,862,0.062168844,128,-15534,-1.120337381,12738.28125,24192,128
-18.64603742,-258536,-234344,-16.90127097,1823,0.131477729,128,-15009,-1.082473526,12740.23438,24256,128
-0.090079914,-1249,-234735,-16.92947053,2035,0.146767515,128,-14761,-1.064587362,12742.1875,24320,128
-0.004255176,-59,-234327,-16.90004491,1679,0.121092215,128,-14463,-1.043095117,12744.14063,24384,128
-0.294256245,-4080,-232567,-16.77311084,3847,0.277451906,128,-13226,-0.953880662,12746.09375,24448,128
0.002019406,28,-232961,-16.80152676,3104,0.223865536,128,-13411,-0.967223164,12748.04688,24512,128
-0.151311177,-2098,-231516,-16.69731101,3896,0.280985866,128,-13247,-0.955395216,12750,24576,128
-18.75746533,-260081,-230390,-16.61610205,16975,1.224264648,128,-11957,-0.862358315,12751.95313,24640,128
-0.111932768,-1552,-230814,-16.64668162,16626,1.1990942,128,-11555,-0.833365421,12753.90625,24704,128
0.553894109,7680,-230888,-16.65201862,7936,0.572357246,128,-10966,-0.790885781,12755.85938,24768,128
-18.74945983,-259970,-230406,-16.617256,16385,1.181712887,128,-10495,-0.756916494,12757.8125,24832,128
-18.90625225,-262144,-228511,-16.48058551,18327,1.321773091,128,-8265,-0.596085262,12759.76563,24896,128
-18.87761997,-261747,-228471,-16.47770065,24961,1.800227976,128,-7791,-0.56189961,12761.71875,24960,128
-18.88721214,-261880,-228056,-16.44777017,24583,1.772966,128,-6131,-0.442177706,12763.67188,25024,128
-5.77E-04,-8,-226472,-16.33352951,29474,2.125712887,128,-3294,-0.237568645,12765.625,25088,128
-18.86990295,-261640,-226821,-16.35869996,30721,2.215648558,128,-1455,-0.10493697,12767.57813,25152,128
-18.64892228,-258576,-226848,-16.36064724,229,0.016515853,128,453,0.032671098,12769.53125,25216,128
2.16E-04,3,-225173,-16.23984352,1982,0.142945068,128,1836,0.13241531,12771.48438,25280,128
0.563053556,7807,-225159,-16.23883381,32752,2.362127586,128,-272,-0.019617083,12773.4375,25344,128
0.073275575,1016,-225352,-16.25275329,16364,1.180198333,128,-4372,-0.315315761,12775.39063,25408,128
0.26656154,3696,-225708,-16.27842859,15744,1.135482923,128,-6861,-0.494826495,12777.34375,25472,128
-18.64380165,-258505,-226266,-16.31867246,14561,1.050163037,128,-7999,-0.576900909,12779.29688,25536,128
-18.62923308,-258303,-227005,-16.37197034,8191,0.590748261,128,-8201,-0.591469478,12781.25,25600,128
-18.33613078,-254239,-229663,-16.56366963,3591,0.258988769,128,-9681,-0.698209488,12783.20313,25664,128
0.572862097,7943,-229695,-16.56597752,3968,0.286178623,128,-10061,-0.725615707,12785.15625,25728,128
-18.61322208,-258081,-230912,-16.65374954,6159,0.444197112,128,-11082,-0.79925189,12787.10938,25792,128
-17.98316753,-249345,-232031,-16.73445365,39,0.002812744,128,-11957,-0.862358315,12789.0625,25856,128
0.452058369,6268,-233364,-16.83059178,3870,0.279110703,128,-13356,-0.963256474,12791.01563,25920,128
-18.60615416,-257983,-232821,-16.79142973,3599,0.259565742,128,-13517,-0.974868056,12792.96875,25984,128
0.290505921,4028,-233929,-16.8713405,776,0.055966384,128,-14233,-1.026507142,12794.92188,26048,128
-18.3131961,-253921,-234211,-16.8916788,3103,0.223793414,128,-14314,-1.032348994,12796.875,26112,128
-18.7020038,-259312,-234896,-16.94108211,1087,0.07839621,128,-15299,-1.103388799,12798.82813,26176,128
0.072842845,1010,-234570,-16.91757046,2016,0.145397204,128,-14876,-1.07288135,12800.78125,26240,128
0.279038582,3869,-233891,-16.86859988,1016,0.073275575,128,-13391,-0.965780731,12802.73438,26304,128
-18.64524408,-258525,-233821,-16.86355136,243,0.017525556,128,-13597,-0.980637786,12804.6875,26368,128
0.01637161,227,-233338,-16.82871662,1820,0.131261364,128,-12939,-0.933181755,12806.64063,26432,128
0.591397356,8200,-234294,-16.89766489,0,0,128,-14016,-1.010856749,12808.59375,26496,128
0.294977462,4090,-233766,-16.85958467,1816,0.130972878,128,-13288,-0.958352203,12810.54688,26560,128
0.302333868,4192,-232895,-16.79676673,3832,0.276370081,128,-12567,-0.906352509,12812.5,26624,128
1.037974481,14392,-233222,-16.82035051,1856,0.133857743,128,-12480,-0.900077927,12814.45313,26688,128
1.068986782,14822,-235164,-16.96041071,128,0.009231568,128,-14192,-1.023550156,12816.40625,26752,128
-18.83715973,-261186,-232772,-16.78789577,4095,0.29533807,128,-12434,-0.896760332,12818.35938,26816,128
-18.60961599,-258031,-233327,-16.82792328,3969,0.286250745,128,-12749,-0.919478645,12820.3125,26880,128
-18.01829076,-249832,-233456,-16.83722697,1823,0.131477729,128,-12963,-0.934912674,12822.26563,26944,128
0.29533807,4095,-233193,-16.81825898,2044,0.147416609,128,-12745,-0.919190159,12824.21875,27008,128
-18.90545892,-262133,-231716,-16.71173533,4095,0.29533807,128,-11856,-0.855074031,12826.17188,27072,128
0.589882802,8179,-233000,-16.8043395,3600,0.259637864,128,-12710,-0.916665902,12828.125,27136,128
-18.44568353,-255758,-232097,-16.73921367,6147,0.443331652,128,-11916,-0.859401328,12830.07813,27200,128
-0.036926274,-512,-232916,-16.79828129,3708,0.267427,128,-13030,-0.939744823,12832.03125,27264,128
-18.40666573,-255217,-233657,-16.85172341,3073,0.221629765,128,-13269,-0.956981892,12833.98438,27328,128
-18.24511328,-252977,-233973,-16.87451385,1037,0.074790129,128,-13299,-0.959145541,12835.9375,27392,128
0.27233127,3776,-233784,-16.86088286,2040,0.147128123,128,-13071,-0.94270181,12837.89063,27456,128
-18.53706164,-257025,-232577,-16.77383206,6179,0.445639544,128,-12253,-0.883706317,12839.84375,27520,128
0.038152342,529,-232937,-16.79979584,4088,0.294833218,128,-12566,-0.906280387,12841.79688,27584,128
-18.90178071,-262082,-232852,-16.7936655,4095,0.29533807,128,-12547,-0.904910076,12843.75,27648,128
-18.8934146,-261966,-232798,-16.78977094,6145,0.443187409,128,-12279,-0.88558148,12845.70313,27712,128
0.028848652,400,-232559,-16.77253387,6156,0.443980747,128,-11992,-0.864882572,12847.65625,27776,128
-18.352863,-254471,-232157,-16.74354097,4071,0.293607151,128,-12348,-0.890557872,12849.60938,27840,128
-18.83268819,-261124,-232516,-16.76943264,6145,0.443187409,128,-12029,-0.867551073,12851.5625,27904,128
0.296636259,4113,-232779,-16.78840062,4064,0.293102299,128,-12352,-0.890846359,12853.51563,27968,128
0.295410191,4096,-233075,-16.80974863,6144,0.443115287,128,-11902,-0.858391626,12855.46875,28032,128
-18.87386964,-261695,-233515,-16.84148214,1537,0.110850943,128,-12781,-0.921786537,12857.42188,28096,128
0.073275575,1016,-232454,-16.7649611,7726,0.557211704,128,-11542,-0.832427839,12859.375,28160,128
-18.83247183,-261121,-232474,-16.76640353,6161,0.444341355,128,-12079,-0.871157154,12861.32813,28224,128
0.267715486,3712,-233854,-16.86593138,1660,0.119721904,128,-12724,-0.917675605,12863.28125,28288,128
0.332264344,4607,-232071,-16.73733851,3968,0.286178623,128,-11675,-0.842020016,12865.23438,28352,128
-0.295193827,-4093,-232606,-16.77592358,6623,0.477661547,128,-12627,-0.910679807,12867.1875,28416,128
0.378710673,5251,-231611,-16.70416256,7360,0.530815188,128,-11367,-0.819806554,12869.14063,28480,128
-18.89702069,-262016,-232480,-16.76683626,8079,0.582670639,128,-11837,-0.85370372,12871.09375,28544,128
-18.83297668,-261128,-232487,-16.76734111,6151,0.443620139,128,-11993,-0.864954694,12873.04688,28608,128
-18.5462932,-257153,-232581,-16.77412054,6599,0.475930628,128,-11897,-0.858031018,12875,28672,128
-18.89911221,-262045,-233397,-16.83297179,4349,0.313656964,128,-12051,-0.869137748,12876.95313,28736,128
-18.62649246,-258265,-233690,-16.85410343,4303,0.310339369,128,-12085,-0.871589884,12878.90625,28800,128
5.77E-04,8,-232950,-16.80073342,6404,0.461866911,128,-11932,-0.860555275,12880.85938,28864,128
0.01860738,258,-232622,-16.77707753,6656,0.480041561,128,-11755,-0.847789746,12882.8125,28928,128
-0.041037207,-569,-232161,-16.74382946,7043,0.507952631,128,-11645,-0.839856367,12884.76563,28992,128
-0.219321873,-3041,-232101,-16.73950216,8095,0.583824585,128,-11363,-0.819518068,12886.71875,29056,128
0.296131408,4106,-232182,-16.74534401,7984,0.575819084,128,-11227,-0.809709526,12888.67188,29120,128
-0.074429521,-1032,-232502,-16.76842293,6144,0.443115287,128,-11626,-0.838486056,12890.625,29184,128
0.304569638,4223,-232366,-16.75861439,7136,0.514659943,128,-11356,-0.819013216,12892.57813,29248,128
0.516967835,7168,-233016,-16.80549345,4592,0.331182519,128,-11449,-0.825720528,12894.53125,29312,128
0.137319581,1904,-233647,-16.8510022,4344,0.313296355,128,-12079,-0.871157154,12896.48438,29376,128
0.523963633,7265,-231327,-16.68368002,8160,0.588512491,128,-10047,-0.724606004,12898.4375,29440,128
0.04161418,577,-232747,-16.78609273,6194,0.446721369,128,-11534,-0.831850866,12900.39063,29504,128
-18.60723598,-257998,-232526,-16.77015385,7183,0.518049659,128,-11187,-0.806824661,12902.34375,29568,128
0.073275575,1016,-232602,-16.7756351,7168,0.516967835,128,-11337,-0.817642905,12904.29688,29632,128
0.129241959,1792,-231213,-16.67545815,8128,0.586204599,128,-10366,-0.747612804,12906.25,29696,128
-18.8373761,-261189,-231981,-16.73084757,7175,0.517472686,128,-11089,-0.799756741,12908.20313,29760,128
-18.59454257,-257822,-232167,-16.74426219,8071,0.582093666,128,-10932,-0.788433646,12910.15625,29824,128
0.1053697,1461,-232027,-16.73416516,8176,0.589666437,128,-10783,-0.777687523,12912.10938,29888,128
0.101547253,1408,-232059,-16.73647305,7674,0.553461379,128,-10766,-0.776461455,12914.0625,29952,128
-17.75749895,-246216,-232264,-16.75125799,7423,0.53535885,128,-10758,-0.775884482,12916.01563,30016,128
-18.01800227,-249828,-232516,-16.76943264,7199,0.519203606,128,-10955,-0.790092443,12917.96875,30080,128
0.587214301,8142,-231266,-16.6792806,7424,0.535430972,128,-9920,-0.715446557,12919.92188,30144,128
-18.7586914,-260098,-231442,-16.69197401,6417,0.462804492,128,-9967,-0.718836274,12921.875,30208,128
0.387653755,5375,-232197,-16.74642584,7938,0.572501489,128,-10442,-0.753094048,12923.82813,30272,128
-9.38E-04,-13,-230413,-16.61776085,8184,0.59024341,128,-9023,-0.650753456,12925.78125,30336,128
-18.88836609,-261896,-230150,-16.59879286,7887,0.568823286,128,-9509,-0.685804568,12927.73438,30400,128
0.229635266,3184,-231305,-16.68209334,6156,0.443980747,128,-10100,-0.728428451,12929.6875,30464,128
0.516967835,7168,-231401,-16.68901702,6216,0.448308044,128,-9896,-0.713715638,12931.64063,30528,128
0.590531896,8188,-230171,-16.60030742,8180,0.589954923,128,-9260,-0.667846282,12933.59375,30592,128
-17.89301549,-248095,-232221,-16.74815676,6143,0.443043166,128,-10245,-0.738886087,12935.54688,30656,128
0.295410191,4096,-231648,-16.70683106,6202,0.447298342,128,-10190,-0.734919397,12937.5,30720,128
0.57343907,7951,-230545,-16.62728091,7176,0.517544808,128,-10071,-0.726336923,12939.45313,30784,128
0.53889281,7472,-230095,-16.59482617,8188,0.590531896,128,-8707,-0.627963022,12941.40625,30848,128
-18.35113208,-254447,-230351,-16.61328931,7163,0.516607227,128,-9221,-0.665033539,12943.35938,30912,128
0.294328367,4081,-229312,-16.53835494,7106,0.512496294,128,-8813,-0.635607914,12945.3125,30976,128
-0.03721476,-516,-228026,-16.44560652,24584,1.773038122,128,-8116,-0.585339139,12947.26563,31040,128
-18.85331498,-261410,-229554,-16.55580837,15979,1.152431506,128,-8604,-0.620534494,12949.21875,31104,128
0.131405608,1822,-229614,-16.56013567,8126,0.586060355,128,-8642,-0.623275116,12951.17188,31168,128
0.032598976,452,-229092,-16.52248818,15428,1.112692489,128,-8123,-0.585843991,12953.125,31232,128
0.014929177,207,-228721,-16.49573106,16352,1.179332874,128,-7638,-0.550865001,12955.07813,31296,128
-17.79846404,-246784,-230362,-16.61408265,7875,0.567957827,128,-9022,-0.650681335,12957.03125,31360,128
-18.79367039,-260583,-229767,-16.57117028,7681,0.553966231,128,-8573,-0.618298723,12958.98438,31424,128
-1.44E-04,-2,-228522,-16.48137885,15840,1.1424066,128,-7862,-0.567020245,12960.9375,31488,128
0.037431125,519,-227835,-16.43183129,15896,1.146445411,128,-7143,-0.515164794,12962.89063,31552,128
0.03584445,497,-228911,-16.50943416,15118,1.090334784,128,-7666,-0.552884406,12964.84375,31616,128
-0.568462678,-7882,-228042,-16.44676047,16376,1.181063793,128,-7272,-0.524468484,12966.79688,31680,128
-0.071833142,-996,-228204,-16.45844417,15367,1.108293069,128,-7161,-0.516462984,12968.75,31744,128
0.020698907,287,-228002,-16.4438756,16248,1.171832224,128,-6552,-0.472540912,12970.70313,31808,128
0,0,-228844,-16.50460202,14340,1.034224157,128,-7548,-0.544374054,12972.65625,31872,128
0.082939873,1150,-228226,-16.46003085,15372,1.108653678,128,-6868,-0.495331346,12974.60938,31936,128
0.01507342,209,-229229,-16.53236884,13280,0.95777523,128,-7359,-0.530743066,12976.5625,32000,128
-0.002163649,-30,-228734,-16.49666864,14841,1.070357093,128,-7351,-0.530166093,12978.51563,32064,128
-18.84264098,-261262,-227502,-16.40781479,15903,1.146950262,128,-6122,-0.441528611,12980.46875,32128,128
2.16E-04,3,-228537,-16.48246068,16256,1.172409197,128,-6640,-0.478887615,12982.42188,32192,128
-18.90170859,-262081,-228511,-16.48058551,15839,1.142334478,128,-6668,-0.480907021,12984.375,32256,128
-18.90509831,-262128,-226854,-16.36107997,16131,1.163393994,128,-5719,-0.412463595,12986.32813,32320,128
0.148859042,2064,-226384,-16.32718281,24800,1.788616394,128,-5696,-0.410804798,12988.28125,32384,128
-18.83153425,-261108,-228152,-16.45469385,15869,1.144498127,128,-6659,-0.480257926,12990.23438,32448,128
0.011395217,158,-227684,-16.42094093,14480,1.044321185,128,-5999,-0.432657651,12992.1875,32512,128
0.138401406,1919,-227507,-16.4081754,15452,1.114423408,128,-6052,-0.436480097,12994.14063,32576,128
0,0,-228311,-16.46616119,16128,1.163177629,128,-6594,-0.47557002,12996.09375,32640,128
-18.90618013,-262143,-229271,-16.53539795,13447,0.969819542,128,-7033,-0.507231415,12998.04688,32704,128
0.069741615,967,-228714,-16.4952262,15452,1.114423408,128,-6824,-0.492157995,13000,32768,128
-18.76777873,-260224,-227406,-16.40089111,15391,1.110023988,128,-5858,-0.422488501,13001.95313,32832,128
-18.79439161,-260593,-227636,-16.41747909,14817,1.068626174,128,-5819,-0.419675758,13003.90625,32896,128
0.018246772,253,-227651,-16.41856091,14524,1.047494536,128,-5964,-0.430133394,13005.85938,32960,128
-0.05315364,-737,-228006,-16.44416409,15911,1.147527235,128,-6425,-0.463381465,13007.8125,33024,128
-18.90423285,-262116,-228708,-16.49479347,15429,1.11276461,128,-6699,-0.483142791,13009.76563,33088,128
0.072121629,1000,-228376,-16.47084909,16370,1.180631063,128,-6574,-0.474127588,13011.71875,33152,128
0.001947284,27,-228805,-16.50178927,13310,0.959938879,128,-7458,-0.537883107,13013.67188,33216,128
0.147632974,2047,-229385,-16.54361982,13310,0.959938879,128,-7274,-0.524612728,13015.625,33280,128
-18.38993351,-254985,-230522,-16.62562211,12607,0.909237374,128,-7814,-0.563558407,13017.57813,33344,128
-18.90343951,-262105,-229332,-16.53979737,14339,1.034152035,128,-7965,-0.574448773,13019.53125,33408,128
-18.35214178,-254461,-229877,-16.57910366,8179,0.589882802,128,-8265,-0.596085262,13021.48438,33472,128
-0.037286882,-517,-229909,-16.58141155,12291,0.886446939,128,-8061,-0.58137245,13023.4375,33536,128
0.295265948,4094,-229724,-16.56806905,7888,0.568895408,128,-8493,-0.612528993,13025.39063,33600,128
-0.531969134,-7376,-228496,-16.47950369,15744,1.135482923,128,-7936,-0.572357246,13027.34375,33664,128
-18.87855755,-261760,-228464,-16.4771958,15487,1.116947665,128,-7972,-0.574953625,13029.29688,33728,128
-0.018463137,-256,-230079,-16.59367223,7708,0.555913515,128,-9164,-0.660922606,13031.25,33792,128
0.262811215,3644,-229764,-16.57095391,7296,0.526199404,128,-9070,-0.654143173,13033.20313,33856,128
-18.89759766,-262024,-230336,-16.61220749,8167,0.589017342,128,-9849,-0.710325922,13035.15625,33920,128
-18.4609012,-255969,-231109,-16.6679575,6113,0.440879517,128,-10271,-0.740761249,13037.10938,33984,128
-0.01680434,-233,-229769,-16.57131452,8064,0.581588814,128,-8958,-0.646065551,13039.0625,34048,128
-18.88843821,-261897,-230442,-16.61985238,6167,0.444774085,128,-9705,-0.699940407,13041.01563,34112,128
0.155782718,2160,-231049,-16.66363021,6140,0.442826801,128,-10244,-0.738813965,13042.96875,34176,128
-0.161840935,-2244,-230968,-16.65778836,6073,0.437994652,128,-10031,-0.723452058,13044.92188,34240,128
-0.290866529,-4033,-229306,-16.53792221,7703,0.555552906,128,-9543,-0.688256703,13046.875,34304,128
-0.018246772,-253,-230634,-16.63369973,7760,0.559663839,128,-10541,-0.760234089,13048.82813,34368,128
-0.018246772,-253,-232091,-16.73878094,7760,0.559663839,128,-10663,-0.769032928,13050.78125,34432,128
-0.221629765,-3073,-231663,-16.70791289,6019,0.434100084,128,-10584,-0.763335319,13052.73438,34496,128
-0.004615784,-64,-230462,-16.62129481,6448,0.465040262,128,-9872,-0.711984719,13054.6875,34560,128
-18.66853937,-258848,-231354,-16.6856273,7991,0.576323936,128,-10668,-0.769393536,13056.64063,34624,128
-18.66853937,-258848,-231314,-16.68274244,7991,0.576323936,128,-10666,-0.769249293,13058.59375,34688,128
-18.61185177,-258062,-229934,-16.58321459,8141,0.58714218,128,-9527,-0.687102757,13060.54688,34752,128
-18.61185177,-258062,-231056,-16.66413506,8141,0.58714218,128,-10264,-0.740256398,13062.5,34816,128
-2.88E-04,-4,-231766,-16.71534141,5895,0.425157002,128,-10897,-0.785909389,13064.45313,34880,128
-0.067145236,-931,-231079,-16.66579386,7936,0.572357246,128,-10480,-0.75583467,13066.40625,34944,128
-0.009231568,-128,-229732,-16.56864602,7704,0.555625028,128,-9647,-0.695757353,13068.35938,35008,128
-7.21E-05,-1,-230405,-16.61718388,8184,0.59024341,128,-10264,-0.740256398,13070.3125,35072,128
-18.55545265,-257280,-231616,-16.70452317,5663,0.408424784,128,-10638,-0.767229887,13072.26563,35136,128
-0.142800825,-1980,-230956,-16.6569229,8160,0.588512491,128,-10619,-0.765859576,13074.21875,35200,128
-18.88786124,-261889,-230999,-16.66002413,8179,0.589882802,128,-10638,-0.767229887,13076.17188,35264,128
-18.72176513,-259586,-230932,-16.65519198,6147,0.443331652,128,-10197,-0.735424249,13078.125,35328,128
-0.010385515,-144,-231306,-16.68216547,7361,0.530887309,128,-10879,-0.784611199,13080.07813,35392,128
0.309185423,4287,-10837,-0.781582091,0,0,152,-4194304,-302.5000361,13082.03125,35456,128
-0.072914967,-1011,-5833605,-420.7290942,16335,1.178106806,149,65496,4.723678198,13083.98438,35520,0
-1.44E-04,-2,-2608900,-188.1581173,255,0.018391015,150,255,0.018391015,13085.9375,35584,128
0.009159447,127,-2608900,-188.1581173,112,0.008077622,150,255,0.018391015,13087.89063,35648,144
0.29533807,4095,65496,4.723678198,0,0,1,1097728,79.16993131,13089.84375,35712,159
0.590748261,8191,65496,4.723678198,6144,0.443115287,145,1884160,135.8886881,13091.79688,35776,128
0.008077622,112,8037056,579.6455693,15930,1.148897546,0,-2636804,-190.1705992,13093.75,35840,0
0,0,-4194304,-302.5000361,0,0,159,-230294,-16.60917838,13095.70313,35904,159
0,0,-7618560,-549.4629561,8128,0.586204599,1,-2687881,-193.8543557,13097.65625,35968,128
0,0,-230696,-16.63817127,15995,1.153585452,128,-9970,-0.719052639,13099.60938,36032,0
0.03231049,448,-230125,-16.59698982,8191,0.590748261,128,-9615,-0.693449461,13101.5625,36096,0
-0.131549851,-1824,-229567,-16.55674595,8134,0.586637328,128,-9012,-0.649960119,13103.51563,36160,128
0.226173428,3136,-230811,-16.64646526,508,0.036637787,128,-9716,-0.700733745,13105.46875,36224,0
-0.069236764,-960,-229369,-16.54246587,7831,0.564784475,128,-9428,-0.679962716,13107.42188,36288,128
-0.286467109,-3972,-229844,-16.57672364,7806,0.562981434,128,-9657,-0.696478569,13109.375,36352,128
0.221701887,3074,-230276,-16.60788019,7040,0.507736267,128,-9393,-0.677438459,13111.32813,36416,128
-0.001226068,-17,-230519,-16.62540574,6392,0.461001451,128,-9812,-0.707657422,13113.28125,36480,128
0.016155245,224,-229606,-16.5595587,7292,0.525910917,128,-8688,-0.626592711,13115.23438,36544,128
-18.38820259,-254961,-231295,-16.68137213,8189,0.590604018,128,-9709,-0.700228894,13117.1875,36608,128
0.139338987,1932,-231477,-16.69449826,7680,0.553894109,128,-9961,-0.718403544,13119.14063,36672,128
-0.008943082,-124,-231182,-16.67322238,6144,0.443115287,128,-9841,-0.709748949,13121.09375,36736,128
0.443115287,6144,-230474,-16.62216027,6172,0.445134693,128,-9317,-0.671957215,13123.04688,36800,128
0.261873634,3631,-231444,-16.69211825,8030,0.579136679,128,-9519,-0.686525784,13125,36864,128
-0.008726717,-121,-229649,-16.56265993,7406,0.534132783,128,-8396,-0.605533195,13126.95313,36928,128
-0.238866835,-3312,-229624,-16.56085689,15839,1.142334478,128,-8803,-0.634886698,13128.90625,36992,128
0.51631874,7159,-230846,-16.64898952,6390,0.460857208,128,-9493,-0.684650622,13130.85938,37056,128
0.017886164,248,-231102,-16.66745265,6174,0.445278936,128,-9729,-0.701671326,13132.8125,37120,128
-18.86975871,-261638,-230563,-16.6285791,6175,0.445351058,128,-9312,-0.671596607,13134.76563,37184,128
-18.64344104,-258500,-231640,-16.70625409,8071,0.582093666,128,-9366,-0.675491175,13136.71875,37248,128
-18.7770103,-260352,-231817,-16.71901962,7701,0.555408663,128,-9641,-0.695324623,13138.67188,37312,128
-0.018463137,-256,-230942,-16.65591319,6719,0.484585224,128,-9393,-0.677438459,13140.625,37376,128
-18.84523736,-261298,-230838,-16.64841254,7197,0.519059362,128,-9131,-0.658542592,13142.57813,37440,128
0,0,-231354,-16.6856273,7960,0.574088165,128,-9136,-0.6589032,13144.53125,37504,128
0.184559248,2559,-231415,-16.69002672,7232,0.521583619,128,-9751,-0.703258002,13146.48438,37568,128
-0.068154939,-945,-230159,-16.59944196,8071,0.582093666,128,-8922,-0.643469172,13148.4375,37632,128
-18.75861928,-260097,-230537,-16.62670393,8065,0.581660936,128,-8803,-0.634886698,13150.39063,37696,128
-7.21E-05,-1,-231137,-16.66997691,7288,0.525622431,128,-9072,-0.654287416,13152.34375,37760,128
-18.75508532,-260048,-230834,-16.64812406,7807,0.563053556,128,-9279,-0.669216593,13154.29688,37824,128
-18.88894306,-261904,-230385,-16.61574145,7167,0.516895713,128,-8884,-0.64072855,13156.25,37888,128
0.590531896,8188,-230647,-16.63463731,8128,0.586204599,128,-8484,-0.611879899,13158.20313,37952,128
0.01283765,178,-231595,-16.70300862,7904,0.570049354,128,-9515,-0.686237298,13160.15625,38016,128
-0.138545649,-1921,-230781,-16.64430161,7136,0.514659943,128,-8713,-0.628395752,13162.10938,38080,128
-18.90524255,-262130,-230859,-16.6499271,8163,0.588728856,128,-8934,-0.644334631,13164.0625,38144,128
-18.87394176,-261696,-230726,-16.64033492,7967,0.574593016,128,-8714,-0.628467873,13166.01563,38208,128
-0.071616777,-993,-229266,-16.53503734,8051,0.580651233,128,-8339,-0.601422262,13167.96875,38272,128
-18.86997507,-261641,-230062,-16.59244616,14395,1.038190846,128,-8637,-0.622914508,13169.92188,38336,128
0.036998396,513,-231111,-16.66810175,8128,0.586204599,128,-9061,-0.653494078,13171.875,38400,128
-0.008366109,-116,-230347,-16.61300082,7841,0.565505691,128,-8582,-0.618947818,13173.82813,38464,128
-18.86983083,-261639,-230852,-16.64942225,7183,0.518049659,128,-8974,-0.647219497,13175.78125,38528,128
0.575025746,7973,-230766,-16.64321979,8000,0.57697303,128,-8294,-0.598176789,13177.73438,38592,128
0.47996944,6655,-230985,-16.65901442,8188,0.590531896,128,-8524,-0.614764764,13179.6875,38656,128
-0.054307586,-753,-230034,-16.59042675,14352,1.035089616,128,-8048,-0.580434868,13181.64063,38720,128
5.05E-04,7,-231266,-16.6792806,7480,0.539469783,128,-8848,-0.638132171,13183.59375,38784,128
0.072121629,1000,-231049,-16.66363021,8096,0.583896707,128,-8813,-0.635607914,13185.54688,38848,128
-18.66680845,-258824,-229349,-16.54102344,7939,0.572573611,128,-7782,-0.561250515,13187.5,38912,128
-0.274927649,-3812,-229274,-16.53561432,15875,1.144930857,128,-7506,-0.541344946,13189.45313,38976,128
0.277451906,3847,-230659,-16.63550277,12534,0.903972495,128,-8348,-0.602071357,13191.40625,39040,128
-0.020554664,-285,-231133,-16.66968842,8184,0.59024341,128,-8668,-0.625150278,13193.35938,39104,128
0.032526855,451,-230821,-16.64718648,8134,0.586637328,128,-8616,-0.621399954,13195.3125,39168,128
0.281562839,3904,-230092,-16.59460981,7966,0.574520895,128,-8386,-0.604811979,13197.26563,39232,128
1.107788218,15360,-231309,-16.68238183,8032,0.579280922,128,-9052,-0.652844984,13199.21875,39296,128
-18.86947022,-261634,-231820,-16.71923598,7967,0.574593016,128,-8801,-0.634742455,13201.17188,39360,128
-0.002307892,-32,-231031,-16.66233202,7801,0.562620826,128,-8227,-0.59334464,13203.125,39424,128
0.016083123,223,-231114,-16.66831811,7728,0.557355947,128,-8070,-0.582021544,13205.07813,39488,128
0.147921461,2051,-230808,-16.64624889,14432,1.040859346,128,-8254,-0.595291924,13207.03125,39552,128
-0.004832149,-67,-228665,-16.49169224,16832,1.213951256,128,-7397,-0.533483688,13208.98438,39616,128
-18.77008662,-260256,-230434,-16.61927541,14415,1.039633279,128,-8388,-0.604956222,13210.9375,39680,128
0.036782031,510,-231251,-16.67819878,12408,0.89488517,128,-8204,-0.591685842,13212.89063,39744,128
-0.145325082,-2015,-230866,-16.65043195,14338,1.034079913,128,-8062,-0.581444571,13214.84375,39808,128
0.443115287,6144,-231131,-16.66954418,7936,0.572357246,128,-8553,-0.616856291,13216.79688,39872,128
0.57343907,7951,-230883,-16.65165802,7704,0.555625028,128,-8654,-0.624140575,13218.75,39936,128
0.147344488,2043,-231430,-16.69110855,7168,0.516967835,128,-8794,-0.634237603,13220.70313,40000,128
0.028199557,391,-231002,-16.66024049,14382,1.037253265,128,-8082,-0.582887004,13222.65625,40064,128
-18.87978362,-261777,-231059,-16.66435142,14337,1.034007792,128,-8159,-0.588440369,13224.60938,40128,128
-18.90625225,-262144,-230703,-16.63867612,14431,1.040787225,128,-7594,-0.547691649,13226.5625,40192,128
-0.071616777,-993,-229896,-16.58047397,15460,1.115000381,128,-7020,-0.506293834,13228.51563,40256,128
0.07349194,1019,-228680,-16.49277407,25584,1.845159751,128,-6641,-0.478959737,13230.46875,40320,128
-0.128953472,-1788,-232545,-16.77152416,8131,0.586420964,128,-9422,-0.679529986,13232.42188,40384,128
-0.114529146,-1588,-231402,-16.68908914,14496,1.045475131,128,-8109,-0.584834288,13234.375,40448,128
