Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL
No Units,mV,mV,No Units,mV,No Units,No Units,mSecs
186332,13.43856733,30.36875908,421077,-605.0000721,-8388608,29312,6894.53125
186624,13.45962685,30.60899623,424408,-605.0000721,-8388608,29376,6896.484375
185288,13.36327235,30.60070224,424293,-605.0000721,-8388608,29440,6898.4375
183787,13.25501779,30.64072974,424848,-605.0000721,-8388608,29504,6900.390625
182706,13.17705431,30.55526561,423663,-605.0000721,-8388608,29568,6902.34375
182174,13.1386856,30.63416667,424757,-605.0000721,-8388608,29632,6904.296875
182456,13.1590239,30.54199523,423479,-605.0000721,-8388608,29696,6906.25
183173,13.21073511,30.58829732,424121,-605.0000721,-8388608,29760,6908.203125
185748,13.3964483,30.52425331,423233,-605.0000721,-8388608,29824,6910.15625
187043,13.48984581,30.56543476,423804,-605.0000721,-8388608,29888,6912.109375
189174,13.643537,30.49677497,422852,-605.0000721,-8388608,29952,6914.0625
189707,13.68197783,30.50593442,422979,-605.0000721,-8388608,30016,6916.015625
193573,13.96080005,30.52519089,423246,-605.0000721,-8388608,30080,6917.96875
194446,14.02376223,30.5288691,423297,-605.0000721,-8388608,30144,6919.921875
196411,14.16548123,30.53694672,423409,-605.0000721,-8388608,30208,6921.875
200214,14.43975978,30.57178147,423892,-605.0000721,-8388608,30272,6923.828125
200558,14.46456962,30.4925198,422793,-605.0000721,-8388608,30336,6925.78125
202184,14.58183939,30.53939885,423443,-605.0000721,-8388608,30400,6927.734375
203913,14.70653769,30.59637494,424233,-605.0000721,-8388608,30464,6929.6875
206159,14.86852287,30.51927692,423164,-605.0000721,-8388608,30528,6931.640625
206818,14.91605102,30.53507156,423383,-605.0000721,-8388608,30592,6933.59375
208068,15.00620306,30.55432803,423650,-605.0000721,-8388608,30656,6935.546875
210382,15.17309251,30.5212242,423191,-605.0000721,-8388608,30720,6937.5
210580,15.18737259,30.58259971,424042,-605.0000721,-8388608,30784,6939.453125
211558,15.25790754,30.51603145,423119,-605.0000721,-8388608,30848,6941.40625
212379,15.3171194,30.50146288,422917,-605.0000721,-8388608,30912,6943.359375
213315,15.38462524,30.54610617,423536,-605.0000721,-8388608,30976,6945.3125
215203,15.52079088,30.44946318,422196,-605.0000721,-8388608,31040,6947.265625
215115,15.51444417,30.52281088,423213,-605.0000721,-8388608,31104,6949.21875
216592,15.62096782,30.49439496,422819,-605.0000721,-8388608,31168,6951.171875
215576,15.54769224,30.4805476,422627,-605.0000721,-8388608,31232,6953.125
217016,15.65154739,30.45905536,422329,-605.0000721,-8388608,31296,6955.078125
217450,15.68284818,30.44578498,422145,-605.0000721,-8388608,31360,6957.03125
217788,15.70722529,30.43987101,422063,-605.0000721,-8388608,31424,6958.984375
218088,15.72886178,30.43049519,421933,-605.0000721,-8388608,31488,6960.9375
218848,15.78367421,30.39645379,421461,-605.0000721,-8388608,31552,6962.890625
219524,15.83242844,30.35224323,420848,-605.0000721,-8388608,31616,6964.84375
219910,15.86026738,30.37827914,421209,-605.0000721,-8388608,31680,6966.796875
219237,15.81172953,30.39710288,421470,-605.0000721,-8388608,31744,6968.75
219131,15.80408464,30.32599095,420484,-605.0000721,-8388608,31808,6970.703125
220294,15.88796209,30.3138024,420315,-605.0000721,-8388608,31872,6972.65625
219099,15.80177674,30.3101242,420264,-605.0000721,-8388608,31936,6974.609375
220002,15.86690257,30.27096215,419721,-605.0000721,-8388608,32000,6976.5625
220358,15.89257787,30.38224582,421264,-605.0000721,-8388608,32064,6978.515625
221829,15.99866879,30.36529724,421029,-605.0000721,-8388608,32128,6980.46875
223899,16.14796056,30.47225362,422512,-605.0000721,-8388608,32192,6982.421875
223303,16.10497607,30.49028402,422762,-605.0000721,-8388608,32256,6984.375
223690,16.13288714,30.52281088,423213,-605.0000721,-8388608,32320,6986.328125
224544,16.19447901,30.61007805,424423,-605.0000721,-8388608,32384,6988.28125
226111,16.3074936,30.55526561,423663,-605.0000721,-8388608,32448,6990.234375
225914,16.29328564,30.57949848,423999,-605.0000721,-8388608,32512,6992.1875
225997,16.29927174,30.56630022,423816,-605.0000721,-8388608,32576,6994.140625
226511,16.33634226,30.57942636,423998,-605.0000721,-8388608,32640,6996.09375
228518,16.48109036,30.62075205,424571,-605.0000721,-8388608,32704,6998.046875
228380,16.47113758,30.5892349,424134,-605.0000721,-8388608,32768,7000
229104,16.52335364,30.63654669,424790,-605.0000721,-8388608,32832,7001.953125
230908,16.65346106,30.58187849,424032,-605.0000721,-8388608,32896,7003.90625
229817,16.57477636,30.59745676,424248,-605.0000721,-8388608,32960,7005.859375
231252,16.6782709,30.61981447,424558,-605.0000721,-8388608,33024,7007.8125
232181,16.74527189,30.6052459,424356,-605.0000721,-8388608,33088,7009.765625
232659,16.77974603,30.57646937,423957,-605.0000721,-8388608,33152,7011.71875
234104,16.88396178,30.57618088,423953,-605.0000721,-8388608,33216,7013.671875
233569,16.84537671,30.58865793,424126,-605.0000721,-8388608,33280,7015.625
233872,16.86722957,30.51732964,423137,-605.0000721,-8388608,33344,7017.578125
234202,16.8910297,30.51170415,423059,-605.0000721,-8388608,33408,7019.53125
234627,16.92168139,30.50247258,422931,-605.0000721,-8388608,33472,7021.484375
235851,17.00995827,30.47485,422548,-605.0000721,-8388608,33536,7023.4375
234840,16.9370433,30.44059222,422073,-605.0000721,-8388608,33600,7025.390625
235454,16.98132598,30.45249229,422238,-605.0000721,-8388608,33664,7027.34375
234811,16.93495177,30.38426523,421292,-605.0000721,-8388608,33728,7029.296875
234668,16.92463838,30.37207667,421123,-605.0000721,-8388608,33792,7031.25
234508,16.91309892,30.36075358,420966,-605.0000721,-8388608,33856,7033.203125
233337,16.82864449,30.29959444,420118,-605.0000721,-8388608,33920,7035.15625
232927,16.79907463,30.20612481,418822,-605.0000721,-8388608,33984,7037.109375
232714,16.78371272,30.21420243,418934,-605.0000721,-8388608,34048,7039.0625
233906,16.8696817,30.11157335,417511,-605.0000721,-8388608,34112,7041.015625
232427,16.76301381,30.13861896,417886,-605.0000721,-8388608,34176,7042.96875
232091,16.73878094,30.05012572,416659,-605.0000721,-8388608,34240,7044.921875
232387,16.76012895,30.00476122,416030,-605.0000721,-8388608,34304,7046.875
234240,16.89377032,29.98326897,415732,-605.0000721,-8388608,34368,7048.828125
233591,16.84696339,29.93112504,415009,-605.0000721,-8388608,34432,7050.78125
234709,16.92759537,29.92268681,414892,-605.0000721,-8388608,34496,7052.734375
236069,17.02568078,29.73488208,412288,-605.0000721,-8388608,34560,7054.6875
239234,17.25394574,29.83779965,413715,-605.0000721,-8388608,34624,7056.640625
239748,17.29101626,29.75702342,412595,-605.0000721,-8388608,34688,7058.59375
239679,17.28603986,29.69348427,411714,-605.0000721,-8388608,34752,7060.546875
240444,17.34121291,29.68172844,411551,-605.0000721,-8388608,34816,7062.5
241613,17.42552309,29.65569254,411190,-605.0000721,-8388608,34880,7064.453125
243239,17.54279286,29.6179008,410666,-605.0000721,-8388608,34944,7066.40625
243691,17.57539184,29.5938843,410333,-605.0000721,-8388608,35008,7068.359375
244642,17.64397951,29.59410067,410336,-605.0000721,-8388608,35072,7070.3125
245773,17.72554907,29.49060613,408901,-605.0000721,-8388608,35136,7072.265625
247613,17.85825287,29.4858461,408835,-605.0000721,-8388608,35200,7074.21875
248751,17.94032728,29.43096154,408074,-605.0000721,-8388608,35264,7076.171875
249494,17.99391365,29.36835997,407206,-605.0000721,-8388608,35328,7078.125
252003,18.17486682,29.34968047,406947,-605.0000721,-8388608,35392,7080.078125
251791,18.15957703,29.28022734,405984,-605.0000721,-8388608,35456,7082.03125
252587,18.21698585,29.25613871,405650,-605.0000721,-8388608,35520,7083.984375
253398,18.27547649,29.22231367,405181,-605.0000721,-8388608,35584,7085.9375
254944,18.38697653,29.1900753,404734,-605.0000721,-8388608,35648,7087.890625
255018,18.39231353,29.13814773,404014,-605.0000721,-8388608,35712,7089.84375
256061,18.46753639,29.10461117,403549,-605.0000721,-8388608,35776,7091.796875
257037,18.5379271,29.12610342,403847,-605.0000721,-8388608,35840,7093.75
257478,18.56973273,29.03587926,402596,-605.0000721,-8388608,35904,7095.703125
258103,18.61480875,29.00717485,402198,-605.0000721,-8388608,35968,7097.65625
259223,18.69558498,28.99015415,401962,-605.0000721,-8388608,36032,7099.609375
260319,18.77463028,28.98510563,401892,-605.0000721,-8388608,36096,7101.5625
261254,18.842064,28.98409593,401878,-605.0000721,-8388608,36160,7103.515625
261577,18.86535929,28.95286726,401445,-605.0000721,-8388608,36224,7105.46875
263696,19.01818502,28.92957198,401122,-605.0000721,-8388608,36288,7107.421875
263015,18.96907019,28.93916415,401255,-605.0000721,-8388608,36352,7109.375
263903,19.0331142,28.85398851,400074,-605.0000721,-8388608,36416,7111.328125
264644,19.08655633,28.8793032,400425,-605.0000721,-8388608,36480,7113.28125
264109,19.04797125,28.85701762,400116,-605.0000721,-8388608,36544,7115.234375
263789,19.02489233,28.85622428,400105,-605.0000721,-8388608,36608,7117.1875
263678,19.01688683,28.81583617,399545,-605.0000721,-8388608,36672,7119.140625
263758,19.02265656,28.77775595,399017,-605.0000721,-8388608,36736,7121.09375
263504,19.00433767,28.80011365,399327,-605.0000721,-8388608,36800,7123.046875
263773,19.02373839,28.74652728,398584,-605.0000721,-8388608,36864,7125
262569,18.93690395,28.74688789,398589,-605.0000721,-8388608,36928,7126.953125
261294,18.84494887,28.69178697,397825,-605.0000721,-8388608,36992,7128.90625
260031,18.75385925,28.63502725,397038,-605.0000721,-8388608,37056,7130.859375
259941,18.74736831,28.60300524,396594,-605.0000721,-8388608,37120,7132.8125
257728,18.58776314,28.60437555,396613,-605.0000721,-8388608,37184,7134.765625
257312,18.55776054,28.55143828,395879,-605.0000721,-8388608,37248,7136.71875
254033,18.32127372,28.53427333,395641,-605.0000721,-8388608,37312,7138.671875
251547,18.14197935,28.49085611,395039,-605.0000721,-8388608,37376,7140.625
250406,18.05968858,28.45832926,394588,-605.0000721,-8388608,37440,7142.578125
247783,17.87051354,28.41029625,393922,-605.0000721,-8388608,37504,7144.53125
244248,17.61556359,28.34012191,392949,-605.0000721,-8388608,37568,7146.484375
241976,17.45170324,28.32425515,392729,-605.0000721,-8388608,37632,7148.4375
239130,17.24644509,28.29519013,392326,-605.0000721,-8388608,37696,7150.390625
237228,17.10926975,28.23828617,391537,-605.0000721,-8388608,37760,7152.34375
233048,16.80780134,28.16767909,390558,-605.0000721,-8388608,37824,7154.296875
230574,16.62937243,28.09988476,389618,-605.0000721,-8388608,37888,7156.25
227819,16.43067735,28.0669973,389162,-605.0000721,-8388608,37952,7158.203125
223579,16.12488164,27.99840963,388211,-605.0000721,-8388608,38016,7160.15625
220474,15.90094398,27.92809104,387236,-605.0000721,-8388608,38080,7162.109375
217103,15.65782197,27.82344256,385785,-605.0000721,-8388608,38144,7164.0625
215866,15.56860752,27.71316859,384256,-605.0000721,-8388608,38208,7166.015625
214914,15.49994773,27.91020488,386988,-605.0000721,-8388608,38272,7167.96875
213766,15.4171521,27.93386077,387316,-605.0000721,-8388608,38336,7169.921875
212076,15.29526654,27.96905613,387804,-605.0000721,-8388608,38400,7171.875
211052,15.221414,27.94907843,387527,-605.0000721,-8388608,38464,7173.828125
209134,15.08308471,27.93220197,387293,-605.0000721,-8388608,38528,7175.78125
207634,14.97490227,27.89469873,386773,-605.0000721,-8388608,38592,7177.734375
207178,14.94201481,27.90789698,386956,-605.0000721,-8388608,38656,7179.6875
207656,14.97648895,27.89592479,386790,-605.0000721,-8388608,38720,7181.640625
205597,14.82799051,27.89671813,386801,-605.0000721,-8388608,38784,7183.59375
205012,14.78579936,27.85907064,386279,-605.0000721,-8388608,38848,7185.546875
204452,14.74541125,27.85272394,386191,-605.0000721,-8388608,38912,7187.5
205056,14.78897271,27.82394741,385792,-605.0000721,-8388608,38976,7189.453125
204051,14.71649047,27.82149527,385758,-605.0000721,-8388608,39040,7191.40625
205201,14.79943035,27.83231352,385908,-605.0000721,-8388608,39104,7193.359375
202891,14.63282938,27.78651628,385273,-605.0000721,-8388608,39168,7195.3125
204957,14.78183267,27.80721519,385560,-605.0000721,-8388608,39232,7197.265625
204290,14.73372754,27.76509616,384976,-605.0000721,-8388608,39296,7199.21875
204187,14.72629901,27.78788659,385292,-605.0000721,-8388608,39360,7201.171875
204498,14.74872884,27.77533743,385118,-605.0000721,-8388608,39424,7203.125
205289,14.80577705,27.76264402,384942,-605.0000721,-8388608,39488,7205.078125
204923,14.77938053,27.76242766,384939,-605.0000721,-8388608,39552,7207.03125
204832,14.77281747,27.74475786,384694,-605.0000721,-8388608,39616,7208.984375
204977,14.7832751,27.75074396,384777,-605.0000721,-8388608,39680,7210.9375
205066,14.78969393,27.72413107,384408,-605.0000721,-8388608,39744,7212.890625
205415,14.81486437,27.73783418,384598,-605.0000721,-8388608,39808,7214.84375
204053,14.71663472,27.71425041,384271,-605.0000721,-8388608,39872,7216.796875
204027,14.71475955,27.7315596,384511,-605.0000721,-8388608,39936,7218.75
204190,14.72651538,27.73264143,384526,-605.0000721,-8388608,40000,7220.703125
204163,14.7245681,27.71749588,384316,-605.0000721,-8388608,40064,7222.65625
203841,14.70134493,27.68994542,383934,-605.0000721,-8388608,40128,7224.609375
203696,14.6908873,27.70379278,384126,-605.0000721,-8388608,40192,7226.5625
204741,14.7662544,27.66059192,383527,-605.0000721,-8388608,40256,7228.515625
203344,14.66550048,27.69297453,383976,-605.0000721,-8388608,40320,7230.46875
204435,14.74418518,27.65900524,383505,-605.0000721,-8388608,40384,7232.421875
202871,14.63138695,27.66116889,383535,-605.0000721,-8388608,40448,7234.375
202566,14.60938985,27.64414819,383299,-605.0000721,-8388608,40512,7236.328125
202242,14.58602245,27.67126592,383675,-605.0000721,-8388608,40576,7238.28125
202244,14.58616669,27.6225117,382999,-605.0000721,-8388608,40640,7240.234375
202211,14.58378668,27.64198454,383269,-605.0000721,-8388608,40704,7242.1875
202769,14.62403055,27.62049229,382971,-605.0000721,-8388608,40768,7244.140625
201721,14.54844708,27.62467535,383029,-605.0000721,-8388608,40832,7246.09375
202826,14.62814148,27.58435936,382470,-605.0000721,-8388608,40896,7248.046875
202103,14.57599754,27.6031831,382731,-605.0000721,-8388608,40960,7250
203043,14.64379187,27.58104176,382424,-605.0000721,-8388608,41024,7251.953125
201337,14.52075237,27.57368536,382322,-605.0000721,-8388608,41088,7253.90625
201337,14.52075237,27.57368536,382322,-605.0000721,-8388608,41152,7255.859375
201334,14.52053601,27.56546349,382208,-605.0000721,-8388608,41216,7257.8125
201431,14.52753181,27.56099195,382146,-605.0000721,-8388608,41280,7259.765625
201341,14.52104086,27.53986031,381853,-605.0000721,-8388608,41344,7261.71875
202159,14.58003635,27.5454858,381931,-605.0000721,-8388608,41408,7263.671875
203016,14.64184459,27.52651781,381668,-605.0000721,-8388608,41472,7265.625
202256,14.58703215,27.49990493,381299,-605.0000721,-8388608,41536,7267.578125
202404,14.59770615,27.50192434,381327,-605.0000721,-8388608,41600,7269.53125
202691,14.61840506,27.50408799,381357,-605.0000721,-8388608,41664,7271.484375
203259,14.65937014,27.49889523,381285,-605.0000721,-8388608,41728,7273.4375
203796,14.69809946,27.48504788,381093,-605.0000721,-8388608,41792,7275.390625
205809,14.8432803,27.47653752,380975,-605.0000721,-8388608,41856,7277.34375
204733,14.76567742,27.47184962,380910,-605.0000721,-8388608,41920,7279.296875
205329,14.80866191,27.45389133,380661,-605.0000721,-8388608,41984,7281.25
207068,14.93408143,27.47358054,380934,-605.0000721,-8388608,42048,7283.203125
206028,14.85907493,27.47790783,380994,-605.0000721,-8388608,42112,7285.15625
207421,14.95954036,27.45021313,380610,-605.0000721,-8388608,42176,7287.109375
207041,14.93213414,27.45518952,380679,-605.0000721,-8388608,42240,7289.0625
207406,14.95845854,27.44862645,380588,-605.0000721,-8388608,42304,7291.015625
207363,14.95535731,27.43997186,380468,-605.0000721,-8388608,42368,7292.96875
207931,14.99632239,27.4571368,380706,-605.0000721,-8388608,42432,7294.921875
208649,15.04810572,27.43961125,380463,-605.0000721,-8388608,42496,7296.875
207608,14.97302711,27.44256824,380504,-605.0000721,-8388608,42560,7298.828125
207516,14.96639192,27.42886513,380314,-605.0000721,-8388608,42624,7300.78125
208372,15.02812803,27.42403298,380247,-605.0000721,-8388608,42688,7302.734375
209241,15.09080173,27.45793014,380717,-605.0000721,-8388608,42752,7304.6875
209359,15.09931208,27.43658214,380421,-605.0000721,-8388608,42816,7306.640625
209233,15.09022475,27.43333667,380376,-605.0000721,-8388608,42880,7308.59375
209218,15.08914293,27.42533117,380265,-605.0000721,-8388608,42944,7310.546875
209781,15.12974741,27.42554753,380268,-605.0000721,-8388608,43008,7312.5
210009,15.14619114,27.42670148,380284,-605.0000721,-8388608,43072,7314.453125
209750,15.12751164,27.40975289,380049,-605.0000721,-8388608,43136,7316.40625
210274,15.16530337,27.40535348,379988,-605.0000721,-8388608,43200,7318.359375
211229,15.23417952,27.41725354,380153,-605.0000721,-8388608,43264,7320.3125
210661,15.19321444,27.40419953,379972,-605.0000721,-8388608,43328,7322.265625
210480,15.18016042,27.41746991,380156,-605.0000721,-8388608,43392,7324.21875
210580,15.18737259,27.41097896,380066,-605.0000721,-8388608,43456,7326.171875
212588,15.33219282,27.42150872,380212,-605.0000721,-8388608,43520,7328.125
211712,15.26901427,27.42424934,380250,-605.0000721,-8388608,43584,7330.078125
