Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,RAW
No Units,mV,No Units,mV,No Units,mV,No Units,mV,No Units,mSecs,No Units,No Units
61446,4.431585602,37718,2.720283594,32704,2.358665747,128,2.355203909,32656,14804.6875,26368,128
61688,4.449039036,37759,2.723240581,32315,2.330610434,128,2.340923827,32458,14824.21875,27008,128
57119,4.119515314,37545,2.707806552,32648,2.354626936,128,2.330466191,32313,14843.75,27648,128
56199,4.053163416,37723,2.720644202,32259,2.326571623,128,2.31935946,32159,14863.28125,28288,128
57337,4.135237829,37500,2.704561079,32241,2.325273433,128,2.307964242,32001,14882.8125,28928,128
57311,4.133362667,37398,2.697204673,31741,2.289212619,128,2.289212619,31741,14902.34375,29568,128
57315,4.133651153,37606,2.712205972,31859,2.297722971,128,2.291159903,31768,14921.875,30208,128
55555,4.006717087,37650,2.715379323,32643,2.354266328,128,2.317917027,32139,14941.40625,30848,128
61711,4.450697833,37748,2.722447243,32384,2.335586826,128,2.361334248,32741,14960.9375,31488,128
56304,4.060736187,37755,2.722952094,32767,2.36320941,128,2.346332949,32533,14980.46875,32128,128
62775,4.527435246,37971,2.738530366,32764,2.362993045,128,2.317340054,32131,15000,32768,128
57343,4.135670559,37458,2.701531971,30837,2.224014667,128,2.240674763,31068,15019.53125,33408,128
55420,3.996980667,37401,2.697421038,30723,2.215792801,128,2.224663761,30846,15039.0625,34048,128
55680,4.01573229,37029,2.670591792,30751,2.217812206,128,2.21398976,30698,15058.59375,34688,128
55584,4.008808614,37152,2.679462752,30721,2.215648558,128,2.219110396,30769,15078.125,35328,128
57312,4.133434788,37691,2.71833631,29469,2.125352278,128,2.234760789,30986,15097.65625,35968,128
63664,4.591551374,43440,3.132963554,4064,0.293102299,128,2.657249291,36844,15117.1875,36608,128
57471,4.144902127,36899,2.66121598,8071,0.582093666,128,2.393284129,33184,15136.71875,37248,128
52231,3.766984793,36197,2.610586597,15810,1.140242951,128,2.224519518,30844,15156.25,37888,128
53055,3.826413015,36461,2.629626707,28903,2.084531437,128,2.173168918,30132,15175.78125,38528,128
52862,3.81249354,36776,2.65234502,28760,2.074218044,128,2.190694474,30375,15195.3125,39168,128
53120,3.831100921,36736,2.649460155,29183,2.104725493,128,2.17367377,30139,15214.84375,39808,128
53247,3.840260367,36871,2.659196575,29135,2.101263654,128,2.182688973,30264,15234.375,40448,128
53151,3.833336691,36796,2.653787452,28679,2.068376192,128,2.165235539,30022,15253.90625,41088,128
53123,3.831317285,36839,2.656888682,28784,2.075948963,128,2.175404689,30163,15273.4375,41728,128
53215,3.837952475,36603,2.639867978,28720,2.071333178,128,2.158744593,29932,15292.96875,42368,128
57344,4.135742681,36592,2.63907464,28931,2.086550842,128,2.168913742,30073,15312.5,43008,128
53240,3.839755516,36578,2.638064937,28672,2.06787134,128,2.188386582,30343,15332.03125,43648,128
52959,3.819489338,36461,2.629626707,28673,2.067943462,128,2.223149207,30825,15351.5625,44288,128
52761,3.805209256,36774,2.652200777,30720,2.215576436,128,2.269162806,31463,15371.09375,44928,128
57597,4.153989453,36821,2.655590493,32009,2.308541215,128,2.308541215,32009,15390.625,45568,128
56895,4.103360069,37206,2.68335732,15,0.001081824,128,2.380230114,33003,15410.15625,46208,128
62193,4.485460458,37573,2.709825958,569,0.041037207,128,2.403886009,33331,15429.6875,46848,128
61516,4.436634116,38161,2.752233476,573,0.041325693,128,2.400640535,33286,15449.21875,47488,128
61696,4.449616009,38363,2.766802045,1,7.21E-05,128,2.343159597,32489,15468.75,48128,128
61443,4.431369237,38262,2.75951776,30818,2.222644356,128,2.261662157,31359,15488.28125,48768,128
56883,4.10249461,37795,2.72583696,30736,2.216730382,128,2.196392083,30454,15507.8125,49408,128
57319,4.13393964,37486,2.703551376,28800,2.077102909,128,2.150955457,29824,15527.34375,50048,128
57151,4.121823206,37307,2.690641605,16320,1.177024982,128,2.132925049,29574,15546.875,50688,128
56791,4.09585942,37335,2.69266101,28865,2.081790815,128,2.137468712,29637,15566.40625,51328,128
57119,4.119515314,37283,2.688910686,28799,2.077030787,128,2.137685077,29640,15585.9375,51968,128
53479,3.856992585,37101,2.675784549,28699,2.069818624,128,2.124631062,29459,15605.46875,52608,128
55774,4.022511723,37241,2.685881577,28927,2.086262356,128,2.136459009,29623,15625,53248,128
53444,3.854468328,37186,2.681914888,28728,2.071910151,128,2.137180226,29633,15644.53125,53888,128
55775,4.022583845,37341,2.69309374,28740,2.072775611,128,2.146628159,29764,15664.0625,54528,128
56313,4.061385281,37426,2.699224079,28702,2.070034989,128,2.141219037,29689,15683.59375,55168,128
55920,4.033041481,37617,2.71299931,28799,2.077030787,128,2.149152416,29799,15703.125,55808,128
61952,4.468079146,37571,2.709681715,29183,2.104725493,128,2.135954158,29616,15722.65625,56448,128
56976,4.109201921,37522,2.706147755,28672,2.06787134,128,2.11922194,29384,15742.1875,57088,128
57284,4.131415383,37510,2.705282295,28688,2.069025286,128,2.099388492,29109,15761.71875,57728,128
62457,4.504500568,37663,2.716316905,28689,2.069097408,128,2.112226142,29287,15781.25,58368,128
57264,4.12997295,37794,2.725764838,28926,2.086190234,128,2.116048588,29340,15800.78125,59008,128
57311,4.133362667,37550,2.708167161,28775,2.075299868,128,2.101335776,29136,15820.3125,59648,128
56064,4.043426996,37670,2.716821756,29127,2.100686681,128,2.101768506,29142,15839.84375,60288,128
54259,3.913247456,37492,2.703984106,29054,2.095421802,128,2.085973869,28923,15859.375,60928,128
53632,3.868027195,37769,2.723961797,28686,2.068881043,128,2.110423101,29262,15878.90625,61568,128
61440,4.431152872,37619,2.713143553,28790,2.076381692,128,2.098018181,29090,15898.4375,62208,128
57169,4.123121395,37713,2.719922986,28722,2.071477422,128,2.099172127,29106,15917.96875,62848,128
57343,4.135670559,37790,2.725476351,28931,2.086550842,128,2.093618762,29029,15937.5,63488,128
61468,4.433172278,37632,2.714081134,28912,2.085180531,128,2.093258154,29024,15957.03125,64128,128
53248,3.840332489,37659,2.716028418,28929,2.086406599,128,2.092176329,29009,15976.5625,64768,128
57144,4.121318355,37758,2.723168459,28993,2.091022383,128,2.084459315,28902,15996.09375,65408,128
56304,4.060736187,37681,2.717615094,28796,2.076814422,128,2.101119411,29133,16015.625,512,128
61552,4.439230494,37733,2.721365419,28935,2.086839329,128,2.089075099,28966,16035.15625,1152,128
61450,4.431874088,37722,2.720572081,28797,2.076886544,128,2.093041789,29021,16054.6875,1792,128
54271,3.914112915,37753,2.722807851,28720,2.071333178,128,2.103787911,29170,16074.21875,2432,128
61503,4.435696535,37623,2.713432039,28675,2.068087705,128,2.087849031,28949,16093.75,3072,128
57343,4.135670559,37834,2.728649703,29168,2.103643668,128,2.155426998,29886,16113.28125,3712,128
61455,4.432234696,37816,2.727351514,28913,2.085252653,128,2.176775,30182,16132.8125,4352,128
56447,4.07104958,38212,2.755911679,29443,2.123477116,128,2.2051188,30575,16152.34375,4992,128
56704,4.089584838,37936,2.736006109,28704,2.070179232,128,2.109629763,29251,16171.875,5632,128
55316,3.989480017,37653,2.715595688,28679,2.068376192,128,2.069962867,28701,16191.40625,6272,128
56286,4.059437997,37616,2.712927188,25024,1.804771638,128,2.041835432,28311,16210.9375,6912,128
57264,4.12997295,37666,2.716533269,25346,1.827994803,128,2.057341582,28526,16230.46875,7552,128
55359,3.992581247,37846,2.729515163,25596,1.84602521,128,2.067005881,28660,16250,8192,128
56880,4.102278245,39364,2.838995795,28924,2.086045991,128,2.200503016,30511,16269.53125,8832,128
58304,4.204979444,44940,3.241145997,14,0.001009703,128,2.850102526,39518,16289.0625,9472,128
61468,4.433172278,35498,2.560173578,903,0.065125831,128,2.083449612,28888,16308.59375,10112,128
53251,3.840548854,36995,2.668139657,29120,2.10018183,128,2.091599356,29001,16328.125,10752,128
53696,3.872642979,37386,2.696339213,28926,2.086190234,128,2.071188935,28718,16347.65625,11392,128
61475,4.433677129,37551,2.708239282,28791,2.076453814,128,2.073929557,28756,16367.1875,12032,128
61464,4.432883791,37567,2.709393228,28687,2.068953165,128,2.075660476,28780,16386.71875,12672,128
54269,3.913968672,37421,2.69886347,25073,1.808305598,128,2.066789516,28657,16406.25,13312,128
54243,3.91209351,37401,2.697421038,24824,1.790347313,128,2.062390096,28596,16425.78125,13952,128
56067,4.043643361,37445,2.70059439,24832,1.790924286,128,2.055754907,28504,16445.3125,14592,128
54057,3.898678887,37419,2.698719227,24960,1.800155854,128,2.061019786,28577,16464.84375,15232,128
55823,4.026045683,37351,2.693814956,28792,2.076525936,128,2.066356786,28651,16484.375,15872,128
53310,3.84480403,37494,2.704128349,28927,2.086262356,128,2.083954463,28895,16503.90625,16512,128
55423,3.997197032,37709,2.7196345,29184,2.104797614,128,2.122251048,29426,16523.4375,17152,128
54271,3.914112915,37755,2.722952094,29119,2.100109708,128,2.172231337,30119,16542.96875,17792,128
56399,4.067587741,37758,2.723168459,30847,2.224735883,128,2.239160209,31047,16562.5,18432,128
62520,4.509044231,38363,2.766802045,31232,2.25250271,128,2.282361064,31646,16582.03125,19072,128
57308,4.133146302,38740,2.793991899,31714,2.287265335,128,2.287842308,31722,16601.5625,19712,128
57340,4.135454194,39083,2.818729617,30791,2.220697072,128,2.242477804,31093,16621.09375,20352,128
56819,4.097878825,39266,2.831927876,28672,2.06787134,128,2.183698676,30278,16640.625,20992,128
63487,4.578785846,38695,2.790746425,28679,2.068376192,128,2.071982273,28729,16660.15625,21632,128
55289,3.987532733,38579,2.782380317,24831,1.790852164,128,2.04659546,28377,16679.6875,22272,128
54780,3.950822824,38274,2.76038322,24647,1.777581784,128,1.997696995,27699,16699.21875,22912,128
55294,3.987893342,37958,2.737592785,24701,1.781476352,128,1.972454425,27349,16718.75,23552,128
54335,3.9187287,38070,2.745670407,24830,1.790780043,128,1.975411412,27390,16738.28125,24192,128
56387,4.066722282,38028,2.742641299,24608,1.774769041,128,1.965025898,27246,16757.8125,24832,128
56381,4.066289552,38013,2.741559475,25027,1.804988003,128,1.953774924,27090,16777.34375,25472,128
55043,3.969790813,38183,2.753820152,25072,1.808233477,128,1.956443424,27127,16796.875,26112,128
56513,4.075809607,38341,2.765215369,25081,1.808882571,128,1.956010694,27121,16816.40625,26752,128
53639,3.868532046,38383,2.768244477,24968,1.800732827,128,1.934518449,26823,16835.9375,27392,128
53311,3.844876152,38262,2.75951776,24700,1.781404231,128,1.926801434,26716,16855.46875,28032,128
55215,3.982195733,38266,2.759806247,24735,1.783928488,128,1.923700204,26673,16875,28672,128
54840,3.955150122,38505,2.777043316,25407,1.832394222,128,1.904515851,26407,16894.53125,29312,128
56320,4.061890133,38308,2.762835355,24991,1.802391625,128,1.875739321,26008,16914.0625,29952,128
51192,3.69205042,38346,2.765575977,24928,1.797847962,128,1.84335671,25559,16933.59375,30592,128
56955,4.107687367,38138,2.750574678,24831,1.790852164,128,1.801814652,24983,16953.125,31232,128
54287,3.915266861,38468,2.774374816,24817,1.789842461,128,1.795900678,24901,16972.65625,31872,128
56832,4.098816407,38449,2.773004505,24579,1.772677514,128,1.772966,24583,16992.1875,32512,128
54333,3.918584456,38363,2.766802045,16523,1.191665672,128,1.74772343,24233,17011.71875,33152,128
54096,3.90149163,38480,2.775240275,16607,1.197723889,128,1.747002214,24223,17031.25,33792,128
57215,4.12643899,38263,2.759589882,16384,1.181640766,128,1.735679118,24066,17050.78125,34432,128
54140,3.904664982,38406,2.769903275,16864,1.216259148,128,1.725005117,23918,17070.3125,35072,128
55235,3.983638165,38291,2.761609287,16414,1.183804415,128,1.71231171,23742,17089.84375,35712,128
55288,3.987460612,38373,2.767523261,16390,1.182073496,128,1.714980211,23779,17109.375,36352,128
54271,3.914112915,38599,2.783822749,16480,1.188564442,128,1.715268697,23783,17128.90625,36992,128
54784,3.951111311,38561,2.781082127,16576,1.195488119,128,1.711157764,23726,17148.4375,37632,128
54259,3.913247456,38579,2.782380317,16639,1.200031781,128,1.709931697,23709,17167.96875,38272,128
51195,3.692266785,38598,2.783750627,16387,1.181857131,128,1.698392236,23549,17187.5,38912,128
51103,3.685631595,38673,2.78915975,8144,0.587358545,128,1.695146763,23504,17207.03125,39552,128
57279,4.131054775,38831,2.800554967,16384,1.181640766,128,1.668606003,23136,17226.5625,40192,128
53503,3.858723504,38564,2.781298492,16515,1.191088699,128,1.646031934,22823,17246.09375,40832,128
55169,3.978878138,38803,2.798535561,16433,1.185174726,128,1.637810068,22709,17265.625,41472,128
53758,3.87711452,38944,2.808704711,16671,1.202339673,128,1.663990219,23072,17285.15625,42112,128
55300,3.988326071,38981,2.811373211,16773,1.209696079,128,1.689737641,23429,17304.6875,42752,128
55264,3.985729693,39264,2.831783632,16480,1.188564442,128,1.70921048,23699,17324.21875,43392,128
55687,4.016237142,39308,2.834956984,16542,1.193035983,128,1.656922299,22974,17343.75,44032,128
53311,3.844876152,38829,2.800410724,8191,0.590748261,128,1.580906103,21920,17363.28125,44672,128
50159,3.617548778,38541,2.779639695,16392,1.182217739,128,1.542393153,21386,17382.8125,45312,128
51073,3.683467946,38693,2.790602182,16637,1.199887538,128,1.527031246,21173,17402.34375,45952,128
54208,3.909569253,38676,2.789376115,16444,1.185968064,128,1.524579111,21139,17421.875,46592,128
51354,3.703734124,39098,2.819811442,16419,1.184165023,128,1.567563601,21735,17441.40625,47232,128
64574,4.657182057,46424,3.348174494,28416,2.049408203,128,2.344241422,32504,17460.9375,47872,128
57328,4.134588734,39281,2.8330097,12344,0.890269386,128,1.793953394,24874,17480.46875,48512,128
53249,3.840404611,38225,2.75684926,8185,0.590315532,128,1.537561004,21319,17500,49152,128
53375,3.849491936,38395,2.769109937,16665,1.201906944,128,1.504240811,20857,17519.53125,49792,128
49309,3.556245393,38301,2.762330504,16500,1.190006875,128,1.484335242,20581,17539.0625,50432,128
53823,3.881802426,38409,2.77011964,16697,1.204214836,128,1.495946824,20742,17558.59375,51072,128
53753,3.876753912,38393,2.768965694,16639,1.200031781,128,1.495153486,20731,17578.125,51712,128
49153,3.544994419,38351,2.765936585,16632,1.19952693,128,1.480152187,20523,17597.65625,52352,128
54780,3.950822824,38212,2.755911679,16510,1.190728091,128,1.458299334,20220,17617.1875,52992,128
55280,3.986883639,38414,2.770480248,16388,1.181929252,128,1.476762471,20476,17636.71875,53632,128
49650,3.580838869,38374,2.767595383,16384,1.181640766,128,1.484767972,20587,17656.25,54272,128
50719,3.65793689,38491,2.776033613,16647,1.200608754,128,1.500562608,20806,17675.78125,54912,128
49649,3.580766747,38245,2.758291693,16640,1.200103903,128,1.532800976,21253,17695.3125,55552,128
51001,3.678275189,38249,2.758580179,16701,1.204503322,128,1.572035142,21797,17714.84375,56192,128
49423,3.564467259,38459,2.773725721,16873,1.216908242,128,1.657355029,22980,17734.375,56832,128
57088,4.117279544,38520,2.77812514,16766,1.209191228,128,1.689088546,23420,17753.90625,57472,128
56575,4.080281148,39144,2.823129037,16392,1.182217739,128,1.731712429,24011,17773.4375,58112,128
55809,4.02503598,39633,2.858396513,16438,1.185535334,128,1.72558209,23926,17792.96875,58752,128
55807,4.024891737,39791,2.869791731,16399,1.18272259,128,1.667235692,23117,17812.5,59392,128
56879,4.102206123,39466,2.846352201,16572,1.195199632,128,1.564462371,21692,17832.03125,60032,128
57119,4.119515314,39258,2.831350902,16639,1.200031781,128,1.529988233,21214,17851.5625,60672,128
55298,3.988181828,38841,2.801276183,16480,1.188564442,128,1.488518296,20639,17871.09375,61312,128
49936,3.601465655,38709,2.791756128,16894,1.218422797,128,1.474166092,20440,17890.625,61952,128
54848,3.955727095,38567,2.781514857,16895,1.218494918,128,1.472795781,20421,17910.15625,62592,128
54268,3.91389655,38649,2.787428831,17394,1.254483611,128,1.474021849,20438,17929.6875,63232,128
53882,3.886057602,38667,2.78872702,16894,1.218422797,128,1.494215905,20718,17949.21875,63872,128
49392,3.562231488,38531,2.778918478,16432,1.185102604,128,1.48072916,20531,17968.75,64512,128
55295,3.987965463,38645,2.787140344,16440,1.185679577,128,1.489744364,20656,17988.28125,65152,128
49391,3.562159367,38635,2.786419128,16525,1.191809916,128,1.48693162,20617,18007.8125,256,128
54209,3.909641374,38861,2.802718616,16892,1.218278553,128,1.495802581,20740,18027.34375,896,128
51215,3.693709218,38911,2.806324697,16639,1.200031781,128,1.494937121,20728,18046.875,1536,128
51181,3.691257082,38893,2.805026508,16806,1.212076093,128,1.470560011,20390,18066.40625,2176,128
51214,3.693637096,38964,2.810147144,16384,1.181640766,128,1.479791579,20518,18085.9375,2816,128
56320,4.061890133,38925,2.8073344,17405,1.255276949,128,1.475103673,20453,18105.46875,3456,128
56322,4.062034376,39030,2.814907171,16384,1.181640766,128,1.479719458,20517,18125,4096,128
51200,3.692627393,38920,2.806973792,16888,1.217990067,128,1.471281227,20400,18144.53125,4736,128
56380,4.06621743,38973,2.810796238,17359,1.251959354,128,1.465078767,20314,18164.0625,5376,128
55408,3.996115207,39096,2.819667199,17371,1.252824813,128,1.475175795,20454,18183.59375,6016,128
51271,3.697748029,39109,2.82060478,16911,1.219648864,128,1.458515699,20223,18203.125,6656,128
49215,3.54946596,38975,2.810940482,16655,1.201185727,128,1.463564213,20293,18222.65625,7296,128
55495,4.002389789,39110,2.820676901,16895,1.218494918,128,1.466593321,20335,18242.1875,7936,128
55416,3.99669218,39146,2.82327328,16865,1.216331269,128,1.471930322,20409,18261.71875,8576,128
51326,3.701714719,39018,2.814041712,16654,1.201113606,128,1.460751469,20254,18281.25,9216,128
49551,3.573698827,39359,2.838635187,16892,1.218278553,128,1.476185498,20468,18300.78125,9856,128
51584,3.720322099,39334,2.836832146,16647,1.200608754,128,1.461833294,20269,18320.3125,10496,128
51436,3.709648098,39373,2.83964489,17167,1.238112001,128,1.463131483,20287,18339.84375,11136,128
53247,3.840260367,39284,2.833226065,16589,1.1964257,128,1.460535104,20251,18359.375,11776,128
49167,3.546004122,39199,2.827095726,16512,1.190872334,128,1.449500495,20098,18378.90625,12416,128
49160,3.545499271,39335,2.836904268,16387,1.181857131,128,1.461256321,20261,18398.4375,13056,128
57340,4.135454194,39404,2.84188066,16439,1.185607455,128,1.498326838,20775,18417.96875,13696,128
51231,3.694863164,39709,2.863877757,16959,1.223110702,128,1.525949422,21158,18437.5,14336,128
56076,4.044292455,39788,2.869575366,16391,1.182145617,128,1.557105965,21590,18457.03125,14976,128
56089,4.045230036,39707,2.863733514,16880,1.217413094,128,1.507053555,20896,18476.5625,15616,128
49160,3.545499271,39193,2.826662997,16392,1.182217739,128,1.413079073,19593,18496.09375,16256,128
57098,4.11800076,39258,2.831350902,16632,1.19952693,128,1.415314843,19624,18515.625,16896,128
49663,3.58177645,39331,2.836615781,16638,1.19995966,128,1.414665748,19615,18535.15625,17536,128
51407,3.70755657,39134,2.822407821,16851,1.215321567,128,1.39526503,19346,18554.6875,18176,128
57244,4.128530518,41439,2.988648175,17407,1.255421192,128,1.607446862,22288,18574.21875,18816,128
65376,4.715023603,47456,3.422604015,31219,2.251565129,128,2.24233356,31091,18593.75,19456,128
57335,4.135093586,39605,2.856377108,6159,0.444197112,128,1.665937503,23099,18613.28125,20096,128
51184,3.691473447,38835,2.800843454,16384,1.181640766,128,1.445822292,20047,18632.8125,20736,128
57328,4.134588734,38901,2.805603481,16508,1.190583848,128,1.410699059,19560,18652.34375,21376,128
55303,3.988542436,38991,2.812094428,16883,1.217629459,128,1.397933531,19383,18671.875,22016,128
55264,3.985729693,38894,2.80509863,16410,1.183515928,128,1.388341354,19250,18691.40625,22656,128
49500,3.570020624,39186,2.826158145,16889,1.218062188,128,1.406660248,19504,18710.9375,23296,128
56856,4.100547326,39059,2.816998698,16384,1.181640766,128,1.376801893,19090,18730.46875,23936,128
55357,3.992437004,38961,2.809930779,16451,1.186472915,128,1.372763082,19034,18750,24576,128
53193,3.836365799,39243,2.830269078,16640,1.200103903,128,1.387620138,19240,18769.53125,25216,128
49640,3.580117652,39240,2.830052713,16512,1.190872334,128,1.378460691,19113,18789.0625,25856,128
57287,4.131631748,39246,2.830485443,16387,1.181857131,128,1.413800289,19603,18808.59375,26496,128
56839,4.099321258,39495,2.848443728,16384,1.181640766,128,1.431181601,19844,18828.125,27136,128
52205,3.76510963,39553,2.852626783,16415,1.183876536,128,1.498759568,20781,18847.65625,27776,128
57328,4.134588734,39824,2.872171744,17286,1.246694475,128,1.544412559,21414,18867.1875,28416,128
53245,3.840116124,40349,2.910035599,17138,1.236020474,128,1.605283213,22258,18886.71875,29056,128
57137,4.120813503,40753,2.939172737,16384,1.181640766,128,1.630237297,22604,18906.25,29696,128
63519,4.581093738,41311,2.979416606,17119,1.234650163,128,1.603263808,22230,18925.78125,30336,128
57598,4.154061574,41452,2.989585756,16639,1.200031781,128,1.524867597,21143,18945.3125,30976,128
57839,4.171442887,41357,2.982734201,16387,1.181857131,128,1.445461684,20042,18964.84375,31616,128
57347,4.135959045,41003,2.957203145,16895,1.218494918,128,1.392524408,19308,18984.375,32256,128
57089,4.117351665,40771,2.940470927,16635,1.199743295,128,1.360141797,18859,19003.90625,32896,128
50753,3.660389025,40651,2.931816331,16632,1.19952693,128,1.327254334,18403,19023.4375,33536,128
56832,4.098816407,40649,2.931672088,16579,1.195704483,128,1.324946442,18371,19042.96875,34176,128
57300,4.132569329,40789,2.941769116,16503,1.19022324,128,1.337928335,18551,19062.5,34816,128
57103,4.118361368,40715,2.936432116,16447,1.186184428,128,1.333528916,18490,19082.03125,35456,128
50080,3.611851169,40738,2.938090913,16799,1.211571242,128,1.358699365,18839,19101.5625,36096,128
57151,4.121823206,40759,2.939605467,16488,1.189141415,128,1.336846511,18536,19121.09375,36736,128
53169,3.83463488,40887,2.948837036,16417,1.18402078,128,1.341967147,18607,19140.625,37376,128
51193,3.692122542,41059,2.961241956,16448,1.18625655,128,1.352136296,18748,19160.15625,38016,128
61634,4.445144468,41114,2.965208645,16415,1.183876536,128,1.331148902,18457,19179.6875,38656,128
53151,3.833336691,40863,2.947106117,16881,1.217485215,128,1.320186415,18305,19199.21875,39296,128
61451,4.43194621,40986,2.955977077,16843,1.214744593,128,1.316291847,18251,19218.75,39936,128
61441,4.431224994,40971,2.954895253,16696,1.204142714,128,1.313911833,18218,19238.28125,40576,128
57281,4.131199018,40897,2.949558252,16641,1.200176024,128,1.315859117,18245,19257.8125,41216,128
50950,3.674596986,40806,2.942995184,16889,1.218062188,128,1.291914736,17913,19277.34375,41856,128
51101,3.685487352,40761,2.939749711,16505,1.190367483,128,1.301146305,18041,19296.875,42496,128
53041,3.825403312,40755,2.939316981,16390,1.182073496,128,1.299199021,18014,19316.40625,43136,128
53067,3.827278474,40734,2.937802427,16766,1.209191228,128,1.299199021,18014,19335.9375,43776,128
57342,4.135598437,40830,2.944726103,16799,1.211571242,128,1.28765956,17854,19355.46875,44416,128
51102,3.685559474,40862,2.947033995,16845,1.214888837,128,1.288741385,17869,19375,45056,128
57107,4.118649854,40819,2.943932765,16657,1.201329971,128,1.275182518,17681,19394.53125,45696,128
57392,4.139204519,40993,2.956481928,16400,1.182794712,128,1.293789899,17939,19414.0625,46336,128
57343,4.135670559,40811,2.943355792,16576,1.195488119,128,1.269701275,17605,19433.59375,46976,128
50171,3.618414237,40826,2.944437616,16385,1.181712887,128,1.283837114,17801,19453.125,47616,128
57336,4.135165707,40815,2.943644278,16488,1.189141415,128,1.264580639,17534,19472.65625,48256,128
61440,4.431152872,40989,2.956193442,16391,1.182145617,128,1.272081288,17638,19492.1875,48896,128
57312,4.133434788,40879,2.948260063,16509,1.190655969,128,1.264508517,17533,19511.71875,49536,128
61452,4.432018332,41036,2.959583158,16624,1.198949957,128,1.303959048,18080,19531.25,50176,128
61457,4.43237894,41041,2.959943767,16487,1.189069294,128,1.309079684,18151,19550.78125,50816,128
61459,4.432523183,41111,2.964992281,16511,1.190800213,128,1.352929634,18759,19570.3125,51456,128
58048,4.186516307,41666,3.005019785,17376,1.253185422,128,1.399159598,19400,19589.84375,52096,128
61440,4.431152872,41040,2.959871645,16399,1.18272259,128,1.2841256,17805,19609.375,52736,128
57345,4.135814802,40963,2.95431828,16783,1.210417296,128,1.247271448,17294,19628.90625,53376,128
40799,2.942490332,40774,2.940687292,16510,1.190728091,128,1.245973259,17276,19648.4375,54016,128
57166,4.122905031,40798,2.942418211,16511,1.190800213,128,1.246189624,17279,19667.96875,54656,128
57407,4.140286343,41078,2.962612267,16511,1.190800213,128,1.264508517,17533,19687.5,55296,128
61283,4.419829776,44399,3.202128196,16864,1.216259148,128,1.511957826,20964,19707.03125,55936,128
65535,4.726490942,47103,3.39714508,30208,2.178650162,128,2.184492014,30289,19726.5625,56576,128
55327,3.990273355,38938,2.808271981,839,0.060510047,128,1.242727785,17231,19746.09375,57216,128
53216,3.838024597,40484,2.919772019,17089,1.232486514,128,1.307637251,18131,19765.625,57856,128
53246,3.840188246,40914,2.95078432,16895,1.218494918,128,1.283909235,17802,19785.15625,58496,128
57347,4.135959045,41071,2.962107415,16391,1.182145617,128,1.294078385,17943,19804.6875,59136,128
53236,3.83946703,40917,2.951000685,16632,1.19952693,128,1.270494613,17616,19824.21875,59776,128
56833,4.098888528,40643,2.931239358,16511,1.190800213,128,1.272441896,17643,19843.75,60416,128
50079,3.611779047,40893,2.949269766,16646,1.200536633,128,1.280158911,17750,19863.28125,61056,128
51166,3.690175258,40670,2.933186642,16511,1.190800213,128,1.273812207,17662,19882.8125,61696,128
53127,3.831605772,40847,2.945952171,16655,1.201185727,128,1.275038275,17679,19902.34375,62336,128
57340,4.135454194,40944,2.952947969,16632,1.19952693,128,1.291842615,17912,19921.875,62976,128
51199,3.692555272,40691,2.934701197,2023,0.145902055,128,1.299848115,18023,19941.40625,63616,128
53232,3.839178543,40946,2.953092212,16400,1.182794712,128,1.342039268,18608,19960.9375,64256,128
57553,4.150816101,41171,2.969319578,16512,1.190872334,128,1.41560333,19628,19980.46875,64896,128
57348,4.136031167,41261,2.975810525,16398,1.182650469,128,1.443153792,20010,20000,0,128
57584,4.153051871,41617,3.001485825,16803,1.211859728,128,1.507846893,20907,20019.53125,640,128
65315,4.710624183,41827,3.016631367,16770,1.209479715,128,1.496235311,20746,20039.0625,1280,128
58431,4.214138891,42431,3.060192831,16616,1.198372984,128,1.457001145,20202,20058.59375,1920,128
59284,4.27565864,42421,3.059471614,16608,1.197796011,128,1.398654747,19393,20078.125,2560,128
57570,4.152042169,41958,3.0260793,16398,1.182650469,128,1.306988157,18122,20097.65625,3200,128
48900,3.526747647,41540,2.995932459,2047,0.147632974,128,1.269268545,17599,20117.1875,3840,128
58364,4.209306742,41503,2.993263959,16412,1.183660171,128,1.246405989,17282,20136.71875,4480,128
57368,4.1374736,41243,2.974512336,16415,1.183876536,128,1.222461608,16950,20156.25,5120,128
61951,4.468007024,41357,2.982734201,16443,1.185895942,128,1.225995568,16999,20195.3125,6400,128
57351,4.136247532,41311,2.979416606,16481,1.188636564,128,1.212508823,16812,20214.84375,7040,128
57471,4.144902127,41669,3.005236149,16623,1.198877835,128,1.228664068,17036,20234.375,7680,128
58264,4.202094579,41558,2.997230649,16636,1.199815416,128,1.209912444,16776,20253.90625,8320,128
57863,4.173173806,41869,3.019660475,16879,1.217340972,128,1.222173121,16946,20273.4375,8960,128
57842,4.171659252,41821,3.016198637,16447,1.186184428,128,1.19556024,16577,20292.96875,9600,128
58355,4.208657647,41860,3.019011381,16504,1.190295361,128,1.187626861,16467,20312.5,10240,128
58305,4.205051566,41828,3.016703488,16385,1.181712887,128,1.179477117,16354,20332.03125,10880,128
