Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mSecs,No Units,mV,No Units
6.203802606,672,0.304651021,33,9601.5625,52480,-6.711554308,-727
6.176107059,669,-0.295419172,-32,9605.46875,52608,-6.840800195,-741
6.203802606,672,-0.018463698,-2,9609.375,52736,-6.730018006,-729
6.240730003,676,0.323114719,35,9613.28125,52864,-6.68385876,-724
6.222266305,674,0.581606494,63,9617.1875,52992,-6.693090609,-725
6.16687521,668,0.31388287,34,9621.09375,53120,-6.739249855,-730
6.203802606,672,-0.230796228,-25,9625,53248,-6.748481704,-731
6.213034455,673,0.055391095,6,9628.90625,53376,-6.739249855,-730
6.203802606,672,0.110782189,12,9632.8125,53504,-6.720786157,-728
6.249961852,677,-0.046159246,-5,9636.71875,53632,-6.656163213,-721
6.222266305,674,0.433896908,47,9640.625,53760,-6.68385876,-724
6.176107059,669,0.064622944,7,9644.53125,53888,-6.79464095,-736
6.203802606,672,-0.036927396,-4,9648.4375,54016,-6.720786157,-728
6.213034455,673,-0.203100681,-22,9652.34375,54144,-6.730018006,-729
6.222266305,674,0.323114719,35,9656.25,54272,-6.656163213,-721
6.203802606,672,0,0,9660.15625,54400,-6.702322459,-726
6.185338908,670,-0.120014039,-13,9664.0625,54528,-6.766945402,-733
6.203802606,672,0.009231849,1,9667.96875,54656,-6.730018006,-729
6.213034455,673,0.138477737,15,9671.875,54784,-6.711554308,-727
6.240730003,676,-0.018463698,-2,9675.78125,54912,-6.656163213,-721
6.231498154,675,-0.156941435,-17,9679.6875,55040,-6.674626911,-723
6.148411512,666,0,0,9683.59375,55168,-6.766945402,-733
6.185338908,670,0,0,9687.5,55296,-6.766945402,-733
6.176107059,669,0.323114719,35,9691.40625,55424,-6.748481704,-731
6.240730003,676,-0.009231849,-1,9695.3125,55552,-6.646931364,-720
6.231498154,675,-0.295419172,-32,9699.21875,55680,-6.674626911,-723
6.231498154,675,-0.203100681,-22,9703.125,55808,-6.702322459,-726
6.148411512,666,0,0,9707.03125,55936,-6.785409101,-735
6.203802606,672,-0.295419172,-32,9710.9375,56064,-6.702322459,-726
6.222266305,674,-0.286187323,-31,9714.84375,56192,-6.656163213,-721
6.222266305,674,0.31388287,34,9718.75,56320,-6.702322459,-726
6.203802606,672,-0.156941435,-17,9722.65625,56448,-6.711554308,-727
6.148411512,666,0.295419172,32,9726.5625,56576,-6.766945402,-733
6.176107059,669,-0.295419172,-32,9730.46875,56704,-6.757713553,-732
6.240730003,676,-0.009231849,-1,9734.375,56832,-6.68385876,-724
6.222266305,674,-0.046159246,-5,9738.28125,56960,-6.693090609,-725
6.26842555,679,-0.036927396,-4,9742.1875,57088,-6.68385876,-724
6.222266305,674,0,0,9746.09375,57216,-6.785409101,-735
6.26842555,679,-0.295419172,-32,9750,57344,-6.711554308,-727
6.26842555,679,-0.036927396,-4,9753.90625,57472,-6.665395062,-722
6.286889248,681,-0.036927396,-4,9757.8125,57600,-6.656163213,-721
6.314584796,684,-0.036927396,-4,9761.71875,57728,-6.665395062,-722
6.249961852,677,0.286187323,31,9765.625,57856,-6.813104648,-738
6.314584796,684,-0.267723624,-29,9769.53125,57984,-6.693090609,-725
6.323816645,685,0.304651021,33,9773.4375,58112,-6.711554308,-727
6.36997589,690,-0.009231849,-1,9777.34375,58240,-6.573076571,-712
6.26842555,679,0.396969512,43,9781.25,58368,-6.693090609,-725
6.213034455,673,0.443128758,48,9785.15625,58496,-6.757713553,-732
6.286889248,681,0.064622944,7,9789.0625,58624,-6.656163213,-721
6.286889248,681,-0.156941435,-17,9792.96875,58752,-6.674626911,-723
6.26842555,679,-0.083086642,-9,9796.875,58880,-6.619235817,-717
6.240730003,676,0.110782189,12,9800.78125,59008,-6.665395062,-722
6.176107059,669,0,0,9804.6875,59136,-6.813104648,-738
6.222266305,674,-0.009231849,-1,9808.59375,59264,-6.730018006,-729
6.194570757,671,-0.286187323,-31,9812.5,59392,-6.766945402,-733
6.240730003,676,0.572374645,62,9816.40625,59520,-6.665395062,-722
6.157643361,667,-0.31388287,-34,9820.3125,59648,-6.813104648,-738
6.139179662,665,0.286187323,31,9824.21875,59776,-6.840800195,-741
6.16687521,668,0.258491775,28,9828.125,59904,-6.831568346,-740
6.148411512,666,0.138477737,15,9832.03125,60032,-6.822336497,-739
6.194570757,671,0.018463698,2,9835.9375,60160,-6.766945402,-733
6.148411512,666,0.295419172,32,9839.84375,60288,-6.79464095,-736
6.139179662,665,0,0,9843.75,60416,-6.868495743,-744
6.120715964,663,0.286187323,31,9847.65625,60544,-6.877727592,-745
6.157643361,667,-0.036927396,-4,9851.5625,60672,-6.79464095,-736
6.185338908,670,0.295419172,32,9855.46875,60800,-6.711554308,-727
6.157643361,667,-0.267723624,-29,9859.375,60928,-6.776177252,-734
6.074556719,658,0.064622944,7,9863.28125,61056,-6.877727592,-745
6.120715964,663,0,0,9867.1875,61184,-6.868495743,-744
6.139179662,665,-0.018463698,-2,9871.09375,61312,-6.831568346,-740
6.185338908,670,0,0,9875,61440,-6.720786157,-728
6.176107059,669,0.018463698,2,9878.90625,61568,-6.785409101,-735
6.093020417,660,0.286187323,31,9882.8125,61696,-6.886959441,-746
6.102252266,661,-0.895489364,-97,9886.71875,61824,-6.840800195,-741
6.16687521,668,0.110782189,12,9890.625,61952,-6.831568346,-740
6.213034455,673,-0.147709586,-16,9894.53125,62080,-6.748481704,-731
6.176107059,669,0,0,9898.4375,62208,-6.831568346,-740
6.157643361,667,0.064622944,7,9902.34375,62336,-6.803872799,-737
6.139179662,665,-0.073854793,-8,9906.25,62464,-6.868495743,-744
6.286889248,681,-0.083086642,-9,9910.15625,62592,-6.730018006,-729
6.489989929,703,0.507751701,55,9914.0625,62720,-6.489989929,-703
6.693090609,725,-2.354121525,-255,9917.96875,62848,-6.259193701,-678
6.711554308,727,1.172444838,127,9921.875,62976,-6.259193701,-678
6.443830683,698,-0.009231849,-1,9925.78125,63104,-6.360744041,-689
6.36997589,690,1.172444838,127,9929.6875,63232,-6.499221778,-704
6.360744041,689,-0.120014039,-13,9933.59375,63360,-6.619235817,-717
6.203802606,672,-0.009231849,-1,9937.5,63488,-6.803872799,-737
6.129947813,664,0.258491775,28,9941.40625,63616,-6.905423139,-748
5.982238227,648,-0.590838343,-64,9945.3125,63744,-7.016205329,-760
5.945310831,644,-0.535447249,-58,9949.21875,63872,-6.886959441,-746
5.982238227,648,0.286187323,31,9953.125,64000,-6.822336497,-739
5.926847133,642,0,0,9957.03125,64128,-6.840800195,-741
6.046861171,655,0.258491775,28,9960.9375,64256,-6.822336497,-739
6.074556719,658,-0.369273965,-40,9964.84375,64384,-6.868495743,-744
6.148411512,666,0.304651021,33,9968.75,64512,-6.748481704,-731
6.129947813,664,0.295419172,32,9972.65625,64640,-6.785409101,-735
6.213034455,673,-0.286187323,-31,9976.5625,64768,-6.711554308,-727
6.185338908,670,0.064622944,7,9980.46875,64896,-6.748481704,-731
6.16687521,668,-0.31388287,-34,9984.375,65024,-6.813104648,-738
6.203802606,672,-0.110782189,-12,9988.28125,65152,-6.757713553,-732
6.185338908,670,0,0,9992.1875,65280,-6.757713553,-732
6.259193701,678,-0.138477737,-15,9996.09375,65408,-6.656163213,-721
6.231498154,675,0.009231849,1,10000,0,-6.711554308,-727
6.176107059,669,0,0,10003.90625,128,-6.79464095,-736
6.194570757,671,0.027695547,3,10007.8125,256,-6.766945402,-733
6.277657399,680,0.110782189,12,10011.71875,384,-6.674626911,-723
6.277657399,680,0.553910947,60,10015.625,512,-6.637699515,-719
6.231498154,675,-0.083086642,-9,10019.53125,640,-6.748481704,-731
6.194570757,671,0,0,10023.4375,768,-6.785409101,-735
6.213034455,673,-0.147709586,-16,10027.34375,896,-6.757713553,-732
6.277657399,680,0.027695547,3,10031.25,1024,-6.693090609,-725
6.296121097,682,0.433896908,47,10035.15625,1152,-6.693090609,-725
6.222266305,674,0.563142796,61,10039.0625,1280,-6.711554308,-727
6.231498154,675,0.064622944,7,10042.96875,1408,-6.730018006,-729
6.249961852,677,-0.036927396,-4,10046.875,1536,-6.720786157,-728
6.259193701,678,0.424665059,46,10050.78125,1664,-6.720786157,-728
6.305352947,683,0.516983551,56,10054.6875,1792,-6.628467666,-718
6.296121097,682,0.452360607,49,10058.59375,1920,-6.637699515,-719
6.259193701,678,0.323114719,35,10062.5,2048,-6.702322459,-726
6.231498154,675,-0.230796228,-25,10066.40625,2176,-6.757713553,-732
6.26842555,679,0.433896908,47,10070.3125,2304,-6.656163213,-721
6.342280343,687,-0.073854793,-8,10074.21875,2432,-6.563844722,-711
6.296121097,682,0.581606494,63,10078.125,2560,-6.665395062,-722
6.286889248,681,-0.147709586,-16,10082.03125,2688,-6.646931364,-720
6.259193701,678,0.064622944,7,10085.9375,2816,-6.739249855,-730
6.314584796,684,0.018463698,2,10089.84375,2944,-6.637699515,-719
6.36997589,690,0.258491775,28,10093.75,3072,-6.563844722,-711
6.36997589,690,-0.009231849,-1,10097.65625,3200,-6.563844722,-711
6.342280343,687,0.276955473,30,10101.5625,3328,-6.610003967,-716
6.323816645,685,-0.295419172,-32,10105.46875,3456,-6.68385876,-724
6.333048494,686,0.443128758,48,10109.375,3584,-6.619235817,-717
6.36997589,690,-0.009231849,-1,10113.28125,3712,-6.600772118,-715
6.397671438,693,0.138477737,15,10117.1875,3840,-6.536149174,-708
6.360744041,689,-0.009231849,-1,10121.09375,3968,-6.619235817,-717
0,0,0.009231849,1,10128.90625,4224,-178.5347301,-19339
-6.628467666,-718,7.080828272,767,10132.8125,4352,-302.5092318,-32768
6.397671438,693,2.067934202,224,10140.625,4608,-6.591540269,-714
6.323816645,685,-302.195349,-32734,10144.53125,4736,-6.730018006,-729
6.434598834,697,-0.009231849,-1,10148.4375,4864,-6.545381024,-709
6.379207739,691,-0.138477737,-15,10152.34375,4992,-6.610003967,-716
6.425366985,696,0.581606494,63,10156.25,5120,-6.536149174,-708
6.360744041,689,-0.120014039,-13,10160.15625,5248,-6.628467666,-718
6.305352947,683,-0.073854793,-8,10164.0625,5376,-6.748481704,-731
6.323816645,685,-0.21233253,-23,10167.96875,5504,-6.674626911,-723
6.286889248,681,0.516983551,56,10171.875,5632,-6.711554308,-727
6.333048494,686,-0.018463698,-2,10175.78125,5760,-6.619235817,-717
6.277657399,680,0.433896908,47,10179.6875,5888,-6.68385876,-724
6.222266305,674,0.323114719,35,10183.59375,6016,-6.822336497,-739
6.231498154,675,-0.073854793,-8,10187.5,6144,-6.766945402,-733
6.249961852,677,0,0,10191.40625,6272,-6.720786157,-728
6.286889248,681,-0.009231849,-1,10195.3125,6400,-6.637699515,-719
6.213034455,673,0.064622944,7,10199.21875,6528,-6.739249855,-730
6.222266305,674,-0.027695547,-3,10203.125,6656,-6.785409101,-735
6.185338908,670,-0.304651021,-33,10207.03125,6784,-6.79464095,-736
6.194570757,671,0,0,10210.9375,6912,-6.757713553,-732
6.231498154,675,-0.009231849,-1,10214.84375,7040,-6.674626911,-723
6.185338908,670,0.304651021,33,10218.75,7168,-6.766945402,-733
6.16687521,668,0,0,10222.65625,7296,-6.803872799,-737
6.148411512,666,0.286187323,31,10226.5625,7424,-6.868495743,-744
6.213034455,673,0.323114719,35,10230.46875,7552,-6.739249855,-730
6.249961852,677,-0.267723624,-29,10234.375,7680,-6.656163213,-721
6.185338908,670,0.304651021,33,10238.28125,7808,-6.739249855,-730
6.185338908,670,0.027695547,3,10242.1875,7936,-6.757713553,-732
6.139179662,665,0.138477737,15,10246.09375,8064,-6.813104648,-738
6.16687521,668,0,0,10250,8192,-6.785409101,-735
6.213034455,673,0.110782189,12,10253.90625,8320,-6.693090609,-725
6.176107059,669,0.369273965,40,10257.8125,8448,-6.739249855,-730
6.157643361,667,0.304651021,33,10261.71875,8576,-6.776177252,-734
6.16687521,668,-0.304651021,-33,10265.625,8704,-6.813104648,-738
6.176107059,669,0,0,10269.53125,8832,-6.757713553,-732
6.213034455,673,0.360042116,39,10273.4375,8960,-6.702322459,-726
6.203802606,672,-0.295419172,-32,10277.34375,9088,-6.730018006,-729
6.185338908,670,-0.276955473,-30,10281.25,9216,-6.766945402,-733
6.148411512,666,-0.332346568,-36,10285.15625,9344,-6.850032044,-742
6.176107059,669,0,0,10289.0625,9472,-6.776177252,-734
6.231498154,675,0.295419172,32,10292.96875,9600,-6.693090609,-725
6.203802606,672,-0.286187323,-31,10296.875,9728,-6.702322459,-726
6.194570757,671,0.018463698,2,10300.78125,9856,-6.739249855,-730
6.157643361,667,-0.036927396,-4,10304.6875,9984,-6.822336497,-739
6.185338908,670,-0.064622944,-7,10308.59375,10112,-6.766945402,-733
6.185338908,670,-0.018463698,-2,10312.5,10240,-6.720786157,-728
6.240730003,676,-0.240028077,-26,10316.40625,10368,-6.674626911,-723
6.222266305,674,-0.009231849,-1,10320.3125,10496,-6.720786157,-728
6.129947813,664,-0.304651021,-33,10324.21875,10624,-6.868495743,-744
6.194570757,671,0.138477737,15,10328.125,10752,-6.785409101,-735
6.249961852,677,0.350810266,38,10332.03125,10880,-6.711554308,-727
6.231498154,675,-0.009231849,-1,10335.9375,11008,-6.702322459,-726
6.176107059,669,0.027695547,3,10339.84375,11136,-6.803872799,-737
6.157643361,667,0.230796228,25,10343.75,11264,-6.859263894,-743
6.185338908,670,0.018463698,2,10347.65625,11392,-6.776177252,-734
6.203802606,672,-0.304651021,-33,10351.5625,11520,-6.803872799,-737
6.231498154,675,0.360042116,39,10355.46875,11648,-6.739249855,-730
6.194570757,671,-0.304651021,-33,10359.375,11776,-6.813104648,-738
6.176107059,669,-0.304651021,-33,10363.28125,11904,-6.886959441,-746
6.194570757,671,-0.369273965,-40,10367.1875,12032,-6.831568346,-740
6.203802606,672,0.21233253,23,10371.09375,12160,-6.840800195,-741
6.240730003,676,-0.221564379,-24,10375,12288,-6.757713553,-732
6.157643361,667,-0.433896908,-47,10378.90625,12416,-6.877727592,-745
6.157643361,667,0.276955473,30,10382.8125,12544,-6.886959441,-746
6.203802606,672,0.249259926,27,10386.71875,12672,-6.840800195,-741
6.16687521,668,-0.009231849,-1,10390.625,12800,-6.859263894,-743
6.249961852,677,-0.009231849,-1,10394.53125,12928,-6.720786157,-728
6.203802606,672,0,0,10398.4375,13056,-6.850032044,-742
6.157643361,667,0.286187323,31,10402.34375,13184,-6.89619129,-747
6.157643361,667,0,0,10406.25,13312,-6.914654988,-749
6.157643361,667,-0.120014039,-13,10410.15625,13440,-6.868495743,-744
6.240730003,676,0,0,10414.0625,13568,-6.748481704,-731
6.194570757,671,-0.350810266,-38,10417.96875,13696,-6.850032044,-742
6.157643361,667,0.175405133,19,10421.875,13824,-6.914654988,-749
6.139179662,665,0.138477737,15,10425.78125,13952,-6.951582385,-753
6.176107059,669,0.184636982,20,10429.6875,14080,-6.905423139,-748
6.231498154,675,-0.332346568,-36,10433.59375,14208,-6.79464095,-736
6.185338908,670,0.276955473,30,10437.5,14336,-6.89619129,-747
6.176107059,669,0.21233253,23,10441.40625,14464,-6.923886837,-750
6.148411512,666,-0.452360607,-49,10445.3125,14592,-6.942350536,-752
6.16687521,668,-0.452360607,-49,10449.21875,14720,-6.914654988,-749
6.231498154,675,-0.304651021,-33,10453.125,14848,-6.850032044,-742
6.222266305,674,-0.304651021,-33,10457.03125,14976,-6.840800195,-741
6.176107059,669,0.156941435,17,10460.9375,15104,-6.933118686,-751
6.129947813,664,-0.590838343,-64,10464.84375,15232,-6.99774163,-758
6.176107059,669,-0.5262154,-57,10468.75,15360,-6.951582385,-753
6.194570757,671,-0.147709586,-16,10472.65625,15488,-6.877727592,-745
6.222266305,674,0.221564379,24,10476.5625,15616,-6.877727592,-745
6.194570757,671,-0.147709586,-16,10480.46875,15744,-6.923886837,-750
6.129947813,664,-0.516983551,-56,10484.375,15872,-7.016205329,-760
6.148411512,666,0.120014039,13,10488.28125,16000,-6.979277932,-756
6.231498154,675,0.027695547,3,10492.1875,16128,-6.886959441,-746
6.231498154,675,0.064622944,7,10496.09375,16256,-6.89619129,-747
6.240730003,676,0.230796228,25,10500,16384,-6.933118686,-751
6.194570757,671,-0.563142796,-61,10503.90625,16512,-7.025437178,-761
6.240730003,676,0.147709586,16,10507.8125,16640,-6.942350536,-752
6.296121097,682,0.147709586,16,10511.71875,16768,-6.89619129,-747
6.286889248,681,-0.304651021,-33,10515.625,16896,-6.914654988,-749
6.296121097,682,0.027695547,3,10519.53125,17024,-6.942350536,-752
6.277657399,680,0.138477737,15,10523.4375,17152,-7.016205329,-760
6.305352947,683,0.138477737,15,10527.34375,17280,-6.914654988,-749
6.26842555,679,-0.452360607,-49,10531.25,17408,-6.951582385,-753
6.333048494,686,-0.304651021,-33,10535.15625,17536,-6.822336497,-739
6.26842555,679,-0.443128758,-48,10539.0625,17664,-6.933118686,-751
6.203802606,672,-0.572374645,-62,10542.96875,17792,-6.99774163,-758
6.231498154,675,-0.590838343,-64,10546.875,17920,-6.960814234,-754
6.222266305,674,-0.507751701,-55,10550.78125,18048,-6.970046083,-755
6.259193701,678,0.064622944,7,10554.6875,18176,-6.813104648,-738
6.240730003,676,-0.147709586,-16,10558.59375,18304,-6.89619129,-747
6.157643361,667,-0.590838343,-64,10562.5,18432,-7.071596423,-766
6.185338908,670,0.138477737,15,10566.40625,18560,-6.979277932,-756
6.176107059,669,0.10155034,11,10570.3125,18688,-6.99774163,-758
6.203802606,672,-0.036927396,-4,10574.21875,18816,-6.89619129,-747
6.176107059,669,0.036927396,4,10578.125,18944,-6.979277932,-756
6.102252266,661,0.064622944,7,10582.03125,19072,-7.043900876,-763
6.148411512,666,-0.461592456,-50,10585.9375,19200,-6.99774163,-758
6.111484115,662,-0.516983551,-56,10589.84375,19328,-7.016205329,-760
6.222266305,674,0.055391095,6,10593.75,19456,-6.877727592,-745
6.148411512,666,-0.452360607,-49,10597.65625,19584,-6.99774163,-758
6.111484115,662,-0.470824305,-51,10601.5625,19712,-7.025437178,-761
6.129947813,664,0,0,10605.46875,19840,-7.006973479,-759
6.111484115,662,0,0,10609.375,19968,-7.016205329,-760
6.176107059,669,0.175405133,19,10613.28125,20096,-6.914654988,-749
6.148411512,666,-0.590838343,-64,10617.1875,20224,-6.970046083,-755
6.102252266,661,-0.581606494,-63,10621.09375,20352,-7.043900876,-763
6.111484115,662,-0.590838343,-64,10625,20480,-7.053132725,-764
6.111484115,662,-0.590838343,-64,10628.90625,20608,-7.043900876,-763
6.185338908,670,0,0,10632.8125,20736,-6.914654988,-749
6.139179662,665,-0.295419172,-32,10636.71875,20864,-6.99774163,-758
6.139179662,665,-0.553910947,-60,10640.625,20992,-6.99774163,-758
6.102252266,661,2.354121525,255,10644.53125,21120,-7.117755669,-771
6.194570757,671,-0.5262154,-57,10648.4375,21248,-7.053132725,-764
6.194570757,671,-0.590838343,-64,10652.34375,21376,-6.99774163,-758
6.16687521,668,0.073854793,8,10656.25,21504,-6.988509781,-757
6.222266305,674,0.027695547,3,10660.15625,21632,-6.914654988,-749
6.286889248,681,0.147709586,16,10664.0625,21760,-6.923886837,-750
6.16687521,668,-1.107821894,-120,10781.25,25600,-7.016205329,-760
6.203802606,672,-0.452360607,-49,10785.15625,25728,-6.99774163,-758
6.222266305,674,0,0,10789.0625,25856,-6.923886837,-750
6.286889248,681,0.138477737,15,10792.96875,25984,-6.850032044,-742
6.203802606,672,0,0,10796.875,26112,-6.914654988,-749
6.231498154,675,0.027695547,3,10800.78125,26240,-6.914654988,-749
6.203802606,672,-0.230796228,-25,10804.6875,26368,-6.979277932,-756
6.185338908,670,-0.156941435,-17,10808.59375,26496,-6.960814234,-754
6.286889248,681,0.138477737,15,10812.5,26624,-6.822336497,-739
6.240730003,676,-0.341578417,-37,10816.40625,26752,-6.914654988,-749
6.259193701,678,0.055391095,6,10820.3125,26880,-6.886959441,-746
6.203802606,672,-0.470824305,-51,10824.21875,27008,-6.970046083,-755
6.259193701,678,0.193868831,21,10828.125,27136,-6.89619129,-747
6.305352947,683,0.258491775,28,10832.03125,27264,-6.785409101,-735
6.277657399,680,-0.461592456,-50,10835.9375,27392,-6.850032044,-742
6.286889248,681,-0.332346568,-36,10839.84375,27520,-6.831568346,-740
6.240730003,676,-0.433896908,-47,10843.75,27648,-6.933118686,-751
6.314584796,684,0.267723624,29,10847.65625,27776,-6.822336497,-739
6.314584796,684,0.138477737,15,10851.5625,27904,-6.803872799,-737
6.342280343,687,0.286187323,31,10855.46875,28032,-6.803872799,-737
6.314584796,684,0.027695547,3,10859.375,28160,-6.840800195,-741
6.296121097,682,-0.5262154,-57,10863.28125,28288,-6.905423139,-748
6.333048494,686,-0.036927396,-4,10867.1875,28416,-6.79464095,-736
6.36997589,690,-0.009231849,-1,10871.09375,28544,-6.757713553,-732
