Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,RAW,CAL,RAW,CAL
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,No Units,mV,No Units,mSecs
-16.05614973,-222626,128,-12.60613949,-174790,128,-61409,-4.428917101,7775,0.560745664,42496,29296.875
-16.04230238,-222434,128,-12.59907157,-174692,128,-59497,-4.291020547,7904,0.570049354,43136,29316.40625
-15.96945953,-221424,128,-12.54123003,-173890,128,-57793,-4.168125292,8080,0.582742761,43776,29335.9375
-15.83841453,-219607,128,-12.41689234,-172166,128,-57345,-4.135814802,16,0.001153946,44416,29355.46875
-15.78237603,-218830,128,-12.3830673,-171697,128,-65216,-4.703484142,15376,1.108942164,45056,29375
-15.80639253,-219163,128,-12.46030956,-172768,128,-65529,-4.726058212,15375,1.108870042,45696,29394.53125
-15.84281395,-219668,128,-12.52485842,-173663,128,-57857,-4.172741076,15584,1.123943463,46336,29414.0625
-15.98395598,-221625,128,-12.60880799,-174827,128,-59631,-4.300684846,7687,0.55439896,46976,29433.59375
-15.97407531,-221488,128,-12.58608968,-174512,128,-60929,-4.39429872,7807,0.563053556,47616,29453.125
-16.08232988,-222989,128,-12.67039986,-175681,128,-61377,-4.426609209,6259,0.451409275,48256,29472.65625
-16.02102649,-222139,128,-12.61537106,-174918,128,-65536,-4.726563063,7936,0.572357246,48896,29492.1875
-16.04049933,-222409,128,-12.6401809,-175262,128,-60929,-4.39429872,8119,0.585555504,49536,29511.71875
-16.02730108,-222226,128,-12.62106867,-174997,128,-60401,-4.3562185,8191,0.590748261,50176,29531.25
-16.05600548,-222624,128,-12.67660233,-175767,128,-65159,-4.699373209,7776,0.560817785,50816,29550.78125
-16.01287675,-222026,128,-12.62806447,-175094,128,-61281,-4.419685533,7168,0.516967835,51456,29570.3125
-15.9990294,-221834,128,-12.56344349,-174198,128,-58353,-4.208513404,8190,0.59067614,52096,29589.84375
-16.01597798,-222069,128,-12.61630864,-174931,128,-61428,-4.430287412,8129,0.58627672,52736,29609.375
-15.9753735,-221506,128,-12.58637817,-174516,128,-60613,-4.371508285,7939,0.572573611,53376,29628.90625
-15.97277712,-221470,128,-12.64198394,-175287,128,-60480,-4.361916108,7778,0.560962029,54016,29648.4375
-15.89063059,-220331,128,-12.56690533,-174246,128,-59744,-4.30883459,8071,0.582093666,54656,29667.96875
-15.90238642,-220494,128,-12.61868866,-174964,128,-58225,-4.199281835,16018,1.15524425,55296,29687.5
-15.95251095,-221189,128,-12.60109098,-174720,128,-57345,-4.135814802,15324,1.105191839,55936,29707.03125
-15.9930433,-221751,128,-12.62279959,-175021,128,-60385,-4.355064554,8128,0.586204599,56576,29726.5625
-16.02859927,-222244,128,-12.63455542,-175184,128,-60424,-4.357877297,8190,0.59067614,57216,29746.09375
-16.05708731,-222639,128,-12.65063854,-175407,128,-61206,-4.414276411,7167,0.516895713,57856,29765.625
-16.05932308,-222670,128,-12.63794513,-175231,128,-64639,-4.661869962,7731,0.557572312,58496,29785.15625
-15.86848925,-220024,128,-12.46665626,-172856,128,-60416,-4.357300324,8191,0.590748261,59136,29804.6875
-15.00706852,-208080,128,-12.27373091,-170181,128,-57317,-4.133795397,7984,0.575819084,59776,29824.21875
-15.96715164,-221392,128,-12.71410557,-176287,128,-57832,-4.170938035,16327,1.177529833,60416,29843.75
-16.11204399,-223401,128,-12.68864664,-175934,128,-61440,-4.431152872,8183,0.590171288,61056,29863.28125
-16.04850484,-222520,128,-12.60311039,-174748,128,-64640,-4.661942084,7392,0.53312308,61696,29882.8125
-16.0320611,-222292,128,-12.58897455,-174552,128,-57407,-4.140286343,7179,0.517761173,62336,29902.34375
-16.07677651,-222912,128,-12.63780089,-175229,128,-61055,-4.403386045,7488,0.540046756,62976,29921.875
-16.08146442,-222977,128,-12.61767895,-174950,128,-63497,-4.579507062,7936,0.572357246,63616,29941.40625
-16.00782824,-221956,128,-12.55810649,-174124,128,-57404,-4.140069978,7292,0.525910917,64256,29960.9375
-16.00465488,-221912,128,-12.55868346,-174132,128,-57864,-4.173245927,7992,0.576396057,64896,29980.46875
-15.94508242,-221086,128,-12.50242859,-173352,128,-62952,-4.540200775,15392,1.11009611,0,30000
-15.97696018,-221528,128,-12.51663655,-173549,128,-59137,-4.265056761,7416,0.534853999,640,30019.53125
-15.90707432,-220559,128,-12.44581311,-172567,128,-57375,-4.137978451,15993,1.153441209,1280,30039.0625
-15.82528839,-219425,128,-12.37325875,-171561,128,-65337,-4.712210859,16351,1.179260752,1920,30058.59375
-15.80487797,-219142,128,-12.40369408,-171983,128,-57539,-4.149806398,16383,1.181568644,2560,30078.125
-15.76622078,-218606,128,-12.3707345,-171526,128,-56837,-4.099177015,14850,1.071006187,3200,30097.65625
-15.91782044,-220708,128,-12.52875299,-173717,128,-59364,-4.281428371,14527,1.047710901,3840,30117.1875
-16.01367009,-222037,128,-12.6198426,-174980,128,-64482,-4.650546867,7171,0.5171842,4480,30136.71875
-16.00782824,-221956,128,-12.6231602,-175026,128,-65533,-4.726346699,8151,0.587863396,5120,30156.25
-15.99664938,-221801,128,-12.60628374,-174792,128,-61121,-4.408146072,7319,0.527858201,5760,30175.78125
-16.00148153,-221868,128,-12.62914629,-175109,128,-60421,-4.357660932,8060,0.581300328,6400,30195.3125
-16.00155365,-221869,128,-12.64631124,-175347,128,-59129,-4.264479788,8191,0.590748261,7040,30214.84375
-15.96679103,-221387,128,-12.59705217,-174664,128,-63496,-4.579434941,7999,0.576900909,7680,30234.375
-16.01114583,-222002,128,-12.64357062,-175309,128,-59661,-4.302848494,7168,0.516967835,8320,30253.90625
-15.92856657,-220857,128,-12.58161814,-174450,128,-59889,-4.319292226,16371,1.180703185,8960,30273.4375
-15.94241392,-221049,128,-12.59294124,-174607,128,-61426,-4.430143169,8188,0.590531896,9600,30292.96875
-15.98727357,-221671,128,-12.6188329,-174966,128,-57856,-4.172668954,7681,0.553966231,10240,30312.5
-15.92827808,-220853,128,-12.62820871,-175096,128,-57729,-4.163509508,16048,1.157407899,10880,30332.03125
-15.8743311,-220105,128,-12.59863884,-174686,128,-59422,-4.285611425,15408,1.111250056,11520,30351.5625
-15.8316351,-219513,128,-12.58695514,-174524,128,-59897,-4.319869199,15879,1.145219343,12160,30371.09375
-15.84851156,-219747,128,-12.57166536,-174312,128,-57602,-4.154350061,16287,1.174644968,12800,30390.625
-15.95763158,-221260,128,-12.64378698,-175312,128,-60624,-4.372301623,8183,0.590171288,13440,30410.15625
-15.988716,-221691,128,-12.65568705,-175477,128,-64542,-4.654874164,8135,0.58670945,14080,30429.6875
-15.99563968,-221787,128,-12.61940987,-174974,128,-57629,-4.156297345,7615,0.549206203,14720,30449.21875
-16.02052164,-222132,128,-12.66426953,-175596,128,-60349,-4.352468175,7999,0.576900909,15360,30468.75
-16.02232468,-222157,128,-12.68922361,-175942,128,-61384,-4.427114061,27,0.001947284,16000,30488.28125
-15.22826555,-211147,128,-12.33092336,-170974,128,-57312,-4.133434788,18335,1.322350064,16640,30507.8125
-15.65681227,-217089,128,-12.60851951,-174823,128,-56520,-4.076314458,960,0.069236764,17280,30527.34375
-15.97566199,-221510,128,-12.63902696,-175246,128,-58512,-4.219980743,7742,0.55836565,17920,30546.875
-15.99780333,-221817,128,-12.67494353,-175744,128,-61153,-4.410453965,7936,0.572357246,18560,30566.40625
-16.02795017,-222235,128,-12.67400595,-175731,128,-65028,-4.689925276,8177,0.589738558,19200,30585.9375
-16.02802229,-222236,128,-12.65157612,-175420,128,-61027,-4.401366639,8129,0.58627672,19840,30605.46875
-15.94472181,-221081,128,-12.59539337,-174641,128,-57857,-4.172741076,15487,1.116947665,20480,30625
-15.94515454,-221087,128,-12.57332415,-174335,128,-61440,-4.431152872,7625,0.549927419,21120,30644.53125
-15.96405041,-221349,128,-12.61068316,-174853,128,-61416,-4.429421953,8153,0.588007639,21760,30664.0625
-15.98172021,-221594,128,-12.63094933,-175134,128,-60930,-4.394370841,7806,0.562981434,22400,30683.59375
-15.8973379,-220424,128,-12.53452272,-173797,128,-59391,-4.283375655,16383,1.181568644,23040,30703.125
-15.89611183,-220407,128,-12.53142149,-173754,128,-65182,-4.701032007,16257,1.172481319,23680,30722.65625
-15.77848146,-218776,128,-12.45951622,-172757,128,-58311,-4.205484296,16254,1.172264954,24320,30742.1875
-15.73758849,-218209,128,-12.42965787,-172343,128,-57844,-4.171803495,15327,1.105408204,24960,30761.71875
-15.80127189,-219092,128,-12.52810389,-173708,128,-65470,-4.721803036,14367,1.036171441,25600,30781.25
-15.83769331,-219597,128,-12.54274458,-173911,128,-58207,-4.197983646,15923,1.148392695,26240,30800.78125
-15.94472181,-221081,128,-12.6118371,-174869,128,-64401,-4.644705015,14439,1.041364198,26880,30820.3125
-15.98424446,-221629,128,-12.64537366,-175334,128,-57576,-4.152474898,7681,0.553966231,27520,30839.84375
-15.98258567,-221606,128,-12.64768155,-175366,128,-60865,-4.389682935,7807,0.563053556,28160,30859.375
-16.03198898,-222291,128,-12.68806966,-175926,128,-60535,-4.365882798,8160,0.588512491,28800,30878.90625
-15.96513223,-221364,128,-12.59640307,-174655,128,-60992,-4.398842382,8143,0.587286423,29440,30898.4375
-16.02463258,-222189,128,-12.66340407,-175584,128,-61416,-4.429421953,8028,0.578992436,30080,30917.96875
-15.98114323,-221586,128,-12.62258323,-175018,128,-61314,-4.422065547,7687,0.55439896,30720,30937.5
-15.98741782,-221673,128,-12.63693543,-175217,128,-65025,-4.689708911,7943,0.572862097,31360,30957.03125
-16.01641071,-222075,128,-12.66354831,-175586,128,-65529,-4.726058212,8068,0.581877301,32000,30976.5625
-16.0327102,-222301,128,-12.64645548,-175349,128,-59133,-4.264768274,8064,0.581588814,32640,30996.09375
-16.02946473,-222256,128,-12.64537366,-175334,128,-63560,-4.584050725,7623,0.549783176,33280,31015.625
-16.02044952,-222131,128,-12.63397844,-175176,128,-58884,-4.246809989,7180,0.517833295,33920,31035.15625
-15.95755946,-221259,128,-12.63022812,-175124,128,-65024,-4.68963679,8067,0.581805179,34560,31054.6875
-15.89005362,-220323,128,-12.62301595,-175024,128,-61440,-4.431152872,16351,1.179260752,35200,31074.21875
-15.9266914,-220831,128,-12.59423942,-174625,128,-61385,-4.427186182,16160,1.165485521,35840,31093.75
-15.99059117,-221717,128,-12.64234455,-175292,128,-58400,-4.211903121,8191,0.590748261,36480,31113.28125
-16.0433842,-222449,128,-12.64970096,-175394,128,-60673,-4.375835583,6919,0.499009549,37120,31132.8125
-16.06516493,-222751,128,-12.65734585,-175500,128,-61385,-4.427186182,7392,0.53312308,37760,31152.34375
-16.11738099,-223475,128,-12.70379218,-176144,128,-64528,-4.653864462,8079,0.582670639,38400,31171.875
-16.12379982,-223564,128,-12.71562013,-176308,128,-60417,-4.357372446,7863,0.567092367,39040,31191.40625
-15.85420917,-219826,128,-12.5037989,-173371,128,-58431,-4.214138891,2046,0.147560852,39680,31210.9375
-15.28661195,-211956,128,-12.38212971,-171684,128,-56449,-4.071193823,16413,1.183732293,40320,31230.46875
-16.05355335,-222590,128,-12.72860202,-176488,128,-65408,-4.717331495,8064,0.581588814,40960,31250
-16.07093466,-222831,128,-12.68669935,-175907,128,-59137,-4.265056761,7569,0.545888608,41600,31269.53125
-16.09437419,-223156,128,-12.65395613,-175453,128,-60509,-4.364007636,7232,0.521583619,42240,31289.0625
-16.11427976,-223432,128,-12.68410297,-175871,128,-61055,-4.403386045,8190,0.59067614,42880,31308.59375
-16.08081532,-222968,128,-12.63477178,-175187,128,-65017,-4.689131938,8128,0.586204599,43520,31328.125
-16.08882083,-223079,128,-12.62178989,-175007,128,-60319,-4.350304526,7705,0.55569715,44160,31347.65625
-16.05153394,-222562,128,-12.61573167,-174923,128,-63993,-4.61527939,7558,0.54509527,44800,31367.1875
-16.03357566,-222313,128,-12.57664175,-174381,128,-59885,-4.319003739,8135,0.58670945,45440,31386.71875
-16.06199158,-222707,128,-12.61955412,-174976,128,-58305,-4.205051566,6649,0.47953671,46080,31406.25
-16.05326486,-222586,128,-12.57779569,-174397,128,-63805,-4.601720524,8130,0.586348842,46720,31425.78125
-15.94674122,-221109,128,-12.47516662,-172974,128,-57854,-4.172524711,15969,1.15171029,47360,31445.3125
-15.88702451,-220281,128,-12.44004338,-172487,128,-57537,-4.149662155,16327,1.177529833,48000,31464.84375
-15.88421176,-220242,128,-12.4734357,-172950,128,-57345,-4.135814802,15278,1.101874244,48640,31484.375
-15.91046404,-220606,128,-12.50149101,-173339,128,-65508,-4.724543658,16381,1.181424401,49280,31503.90625
-16.02427197,-222184,128,-12.61306317,-174886,128,-63489,-4.578930089,7708,0.555913515,49920,31523.4375
-16.09459056,-223159,128,-12.64119061,-175276,128,-59152,-4.266138585,8160,0.588512491,50560,31542.96875
-16.13382472,-223703,128,-12.6841751,-175872,128,-65088,-4.694252574,8096,0.583896707,51200,31562.5
-16.12012161,-223513,128,-12.67602535,-175759,128,-60935,-4.394731449,7907,0.570265719,51840,31582.03125
-16.11045731,-223379,128,-12.64010878,-175261,128,-60576,-4.368839785,8061,0.58137245,52480,31601.5625
-16.12596346,-223594,128,-12.65604766,-175482,128,-60544,-4.366531893,7680,0.553894109,53120,31621.09375
-16.14024355,-223792,128,-12.67220291,-175706,128,-65310,-4.710263575,7664,0.552740163,53760,31640.625
-16.12502588,-223581,128,-12.64227243,-175291,128,-65051,-4.691584073,7683,0.554110474,54400,31660.15625
-16.13613261,-223735,128,-12.62243898,-175016,128,-64609,-4.659706314,7744,0.558509893,55040,31679.6875
-16.14125325,-223806,128,-12.6445082,-175322,128,-60622,-4.37215738,7266,0.524035755,55680,31699.21875
-16.1637552,-224118,128,-12.67407807,-175732,128,-65140,-4.698002898,7168,0.516967835,56320,31718.75
-16.12170829,-223535,128,-12.619482,-174975,128,-61311,-4.421849182,8177,0.589738558,56960,31738.28125
-16.19858994,-224601,128,-12.67891022,-175799,128,-65439,-4.719567265,7811,0.563342042,57600,31757.8125
-16.14038779,-223794,128,-12.64140697,-175279,128,-59311,-4.277605924,7246,0.522593322,58240,31777.34375
-16.20197966,-224648,128,-12.69383939,-176006,128,-65477,-4.722307887,7164,0.516679349,58880,31796.875
-16.21034577,-224764,128,-12.69859942,-176072,128,-61315,-4.422137668,7294,0.52605516,59520,31816.40625
-16.1460854,-223873,128,-12.66535135,-175611,128,-61433,-4.430648021,7295,0.526127282,60160,31835.9375
-16.09192206,-223122,128,-12.65099915,-175412,128,-65344,-4.712715711,7998,0.576828787,60800,31855.46875
-15.99982274,-221845,128,-12.58457513,-174491,128,-59841,-4.315830388,8035,0.579497287,61440,31875
-16.12697317,-223608,128,-12.64522942,-175332,128,-61412,-4.429133466,7680,0.553894109,62080,31894.53125
-16.20060935,-224629,128,-12.66967865,-175671,128,-65521,-4.725481239,7872,0.567741462,62720,31914.0625
-16.17349162,-224253,128,-12.6595095,-175530,128,-59274,-4.274937424,7171,0.5171842,63360,31933.59375
